swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw04utt/sw_0420_3288.utt,3/sw3288,3288,111,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,46,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,113,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,47,2,we get some killer winters up here in the mountains.,(ROOT (S (NP (PRP we)) (VP (VBP get) (NP (DT some) (NN killer) (NNS winters)) (ADVP (RB up) (RB here)) (PP (IN in) (NP (DT the) (NNS mountains)))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,114,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,48,1,"Oh, really ?","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. ?)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,115,ny,Info-request:Yes answers,,,A,49,1,Yeah.,(ROOT (NP (NN yeah) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,117,%,Communicative-Status:Uninterpretable,,,B,50,2,So,(ROOT (ADVP (RB so))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,118,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,51,1,Lot of snow and a lot of cold.,(ROOT (NP (NP (NP (NP (NN lot)) (PP (IN of) (NP (NN snow)))) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (JJ cold))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,120,qy,Info-request:Yes-No-Question,,,B,52,2,"Well, especially don't you have what, a lot of salt on the ground ?","(ROOT (S (ADVP (RB well)) (, ,) (VP (ADVP (RB especially)) (VBP do) (RB n't) (NP (NP (PRP you)) (SBAR (VBP have) (WHNP (WP what)) (, ,) (NP (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN salt)))) (PP (IN on) (NP (DT the) (NN ground)))) (. ?))))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,122,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,53,2,at times there's a lot of it.,(ROOT (S (PP (IN at) (NP (NNS times))) (NP (EX there)) (VP (VBZ 's) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (PRP it))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,123,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,54,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,124,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,1,You got to like clean out the underneath of your car all the time when you get a chance.,(ROOT (S (NP (PRP you)) (VP (VBD got) (S (VP (TO to) (VP (VB like) (S (VP (JJ clean) (PRT (IN out)) (NP (NP (DT the) (IN underneath)) (PP (IN of) (NP (PRP$ your) (NN car)))) (NP (NP (PDT all) (DT the) (NN time)) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP get) (NP (DT a) (NN chance)))))))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,127,qy^g,Info-request:Yes-No-Question,,,B,56,3,"well, rust and the, and the body too, huh ?","(ROOT (S (ADVP (RB well)) (, ,) (NP (NP (NN rust)) (CC and) (NP (DT the)) (, ,) (CC and) (NP (DT the) (NN body))) (VP (ADVP (RB too)) (, ,) (ADVP (RB huh))) (. ?)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,129,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,57,2,I haven't had a big problem with that though.,(ROOT (S (LS i) (VP (VBP have) (RB n't) (VP (VBD had) (NP (NP (DT a) (JJ big) (NN problem)) (PP (IN with) (NP (NP (DT that)) (ADVP (IN though))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,130,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,58,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,131,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,59,1,So I've been pretty lucky there.,(ROOT (NP (NP (RB so) (FW i) (S (VP (VBP 've) (VP (VBN been) (ADJP (RB pretty) (JJ lucky)) (ADVP (EX there)))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,132,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,60,1,"Well, I think they get the new Z-bart stuff and everything to where you can, um","(ROOT (S (S (ADVP (RB well)) (, ,) (FW i) (VP (VBP think) (SBAR (S (NP (PRP they)) (VP (VB get) (NP (NP (DT the) (JJ new) (NN z-bart) (NN stuff)) (CC and) (NP (NP (NN everything)) (PP (TO to) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (MD can)))))))))))) (, ,) (NP (NN um))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,135,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,61,3,You just rinse it off after the winter is over and,(ROOT (S (NP (PRP you)) (VP (ADVP (RB just)) (VP (VB rinse) (NP (PRP it)) (PRT (RP off)) (SBAR (IN after) (S (NP (DT the) (NN winter)) (VP (VBZ is) (ADVP (IN over)))))) (CC and)))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,136,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,62,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,137,+,Other:Segment-(multi-utterance),,,A,63,1,done with it.,(ROOT (S (VP (VBN done) (PP (IN with) (NP (PRP it)))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,139,%,Communicative-Status:Uninterpretable,,,B,64,2,and go like that so.,(ROOT (S (CC and) (VP (VB go) (PP (IN like) (NP (DT that))) (ADVP (RB so))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,141,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,65,2,I usually like to do most repairs on my own though.,(ROOT (FRAG (FRAG (LS i) (PP (ADVP (RB usually)) (IN like) (S (VP (TO to) (VP (VB do) (NP (RBS most) (NNS repairs)) (PP (IN on) (NP (PRP$ my) (JJ own))) (ADVP (RB though))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,142,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,66,1,Do you ?,(ROOT (S (VP (VB do) (NP (PRP you))) (. ?))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,144,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,67,2,just because that way I know what's wrong with my car and what it needs and what it really doesn't.,(ROOT (FRAG (PP (RB just) (IN because) (NP (NP (NP (DT that) (NN way) (FW i) (VB know)) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (ADVP (JJ wrong)) (PP (IN with) (NP (PRP$ my) (NN car))))))) (CC and) (SBAR (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ needs)))) (CC and) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (ADVP (RB really)) (VP (VBZ does) (RB n't))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,146,b^r,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,68,2,uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,148,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,69,2,"Plus if something goes wrong, I know who to blame.","(ROOT (FRAG (PP (CC plus) (FRAG (SBAR (IN if) (S (NP (NN something)) (VP (VBZ goes) (ADJP (JJ wrong))))) (, ,) (NP (NP (FW i) (VBP know)) (SBAR (WHNP (WP who)) (S (VP (TO to) (VP (VB blame)))))))) (. .)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288.pos,3288,149,x,Communicative-Status:Non-verbal,,,B,70,1,.,(ROOT (. .)),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288.pos,3288,150,x,Communicative-Status:Non-verbal,,,A,71,1,.,(ROOT (. .)),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,156,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,72,6,so I can get my hands dirty.,(ROOT (S (NP (RB so) (FW i)) (VP (MD can) (VP (VB get) (NP (PRP$ my) (NNS hands)) (ADVP (JJ dirty)))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288.pos,3288,157,x,Communicative-Status:Non-verbal,,,A,73,1,.,(ROOT (. .)),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,162,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,74,5,so working on the car is just not one of those things I want to spend my time on anymore.,(ROOT (SINV (VP (ADVP (RB so)) (VBG working) (PP (IN on) (NP (DT the) (NN car)))) (VP (VBZ is)) (NP (NP (NP (RB just) (RB not) (CD one)) (PP (IN of) (NP (DT those) (NNS things)))) (SBAR (S (NP (FW i)) (VP (VBP want) (S (VP (TO to) (VP (VB spend) (NP (PRP$ my) (NN time)) (PP (IN on) (NP (RB anymore)))))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,163,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,75,1,More fun things to do.,(ROOT (NP (NP (NP (RBR more) (NN fun) (NNS things)) (SBAR (S (VP (TO to) (VP (VB do)))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,165,%,Communicative-Status:Uninterpretable,,,B,76,2,So,(ROOT (ADVP (RB so))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288.pos,3288,166,x,Communicative-Status:Non-verbal,,,A,77,1,.,(ROOT (. .)),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,171,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,78,5,so I wouldn't have to worry about which car was going to run.,(ROOT (S (NP (RB so) (FW i)) (VP (MD would) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB worry) (SBAR (WHPP (IN about) (WHNP (WDT which) (NN car))) (S (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB run))))))))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,172,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,79,1,"Well, that's nice.","(ROOT (S (ADVP (RB well)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (JJ nice))) (. .)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,174,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,80,2,so but it became a hassle trying to keep up and maintain both of them.,(ROOT (ADVP (ADVP (RB so)) (CC but) (S (NP (PRP it)) (VP (VBD became) (NP (NP (DT a) (NN hassle)) (VP (VBG trying) (S (VP (TO to) (VP (VP (VB keep) (PRT (RP up))) (CC and) (VP (VB maintain) (NP (NP (DT both)) (PP (IN of) (NP (PRP them))))))))))) (. .)))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,175,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,81,1,Yeah.,(ROOT (NP (NN yeah) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,177,%,Communicative-Status:Uninterpretable,,,B,82,2,so that,(ROOT (NP (RB so) (IN that))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,178,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,83,1,One is bad enough.,(ROOT (S (NP (CD one)) (VP (VBZ is) (ADJP (JJ bad) (RB enough))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,181,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,84,3,But I think I got rid of the wrong one.,(ROOT (S (CC but) (S (NP (FW i)) (VP (VBP think) (SBAR (S (NP (FW i)) (VP (VBD got) (VP (JJ rid) (PP (IN of) (NP (DT the) (JJ wrong) (CD one))))))))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288.pos,3288,182,x,Communicative-Status:Non-verbal,,,A,85,1,.,(ROOT (. .)),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,184,%,Communicative-Status:Uninterpretable,,,B,86,2,so yeah,(ROOT (ADJP (RB so) (JJ yeah))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288.pos,3288,185,x,Communicative-Status:Non-verbal,,,A,87,1,.,(ROOT (. .)),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,187,fc^t,Other-forward-function:Conventional-closing,,,B,88,2,"Well, are our five minutes up ?.","(ROOT (S (ADVP (RB well)) (, ,) (VP (VBP are) (NP (PRP$ our) (CD five) (NNS minutes)) (ADVP (RB up))) (. ?) (. .)))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,189,fc^t,Other-forward-function:Conventional-closing,,,A,89,2,I was just wondering that.,(ROOT (S (LST (LS i)) (VP (VBD was) (VP (ADVP (RB just)) (VBG wondering) (NP (DT that)))) (. .))),AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
sw04utt/sw_0420_3288.utt,3/sw3288,3288,190,fc^t,Other-forward-function:Conventional-closing,,,B,90,1,"I, I didn't, I didn't set the time or anything to, uh","(ROOT (S (LS i) (, ,) (NP (FW i)) (VP (VBD did) (RB n't) (, ,) (SBAR (S (FW i) (VP (VBD did) (RB n't) (VP (VB set) (NP (NP (DT the) (NN time)) (CC or) (NP (NP (NN anything)) (PP (TO to))) (, ,) (INTJ (UH uh))))))))))",AUTO_REPAIRS,WHAT WAS THE LAST AUTO REPAIR YOU PERFORMED OR HAD DONE ON YOUR CAR? ARE THERE SOME TYPES OF REPAIRS OR MAINTENANCE TASKS YOU PREFER TO DO YOURSELF?  DISCUSS YOUR EXPERIENCES IN THIS AREA WITH THE OTHER CALLER.
