swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0291_2876.utt,2/sw2876,2876,72,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,47,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,73,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,48,1,"and I just throw, as I'm using the white paper, you know, I just throw it right in there","(ROOT (S (NP (CC and) (FW i) (S (VP (ADVP (RB just)) (VB throw) (, ,) (SBAR (IN as) (S (NP (FW i)) (VP (VBP 'm) (VP (VBG using) (NP (DT the) (JJ white) (NN paper))))))))) (VP (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SQ (FW i) (VP (ADVP (RB just)) (VB throw) (NP (PRP it)) (PP (ADVP (RB right)) (IN in) (NP (EX there))))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,74,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,49,1,Uh.,(ROOT (INTJ (UH uh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,75,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,50,1,"and then, you know, they have someone that comes around and pick it up, you know, every afternoon","(ROOT (S (CC and) (ADVP (RB then)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (SBAR (S (NP (PRP they)) (VP (VBP have) (NP (NP (NN someone)) (SBAR (WHNP (WDT that)) (S (VP (VP (VBZ comes) (ADVP (RB around))) (CC and) (VP (VB pick) (NP (PRP it)) (PRT (RP up)))))))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (X (NP (DT every) (NN afternoon)))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,77,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,51,2,that's neat.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ neat))) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,78,+,Other:Segment-(multi-utterance),,,B,52,1,"which, you know, is an excellent idea","(ROOT (SBAR (WHNP (WDT which)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (VP (VBZ is) (NP (DT an) (JJ excellent) (NN idea))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,79,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,53,1,Yeah.,(ROOT (NP (NN yeah) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,81,%,Communicative-Status:Uninterpretable,,,B,54,2,because,(ROOT (IN because)),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,84,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,55,3,"I guess one of the things, I think, that needs to happen is we need to be better informed about","(ROOT (S (NP (NP (LST (LS i)) (NP (NN guess)) (NP (CD one)) (PP (IN of) (NP (DT the) (NNS things))) (, ,) (NP (FW i) (VB think)) (, ,)) (SBAR (WHNP (IN that)) (S (VP (VBZ needs) (S (VP (TO to) (VP (VB happen)))))))) (VP (VBZ is) (SBAR (S (NP (PRP we)) (VP (VBP need) (S (VP (TO to) (VP (VB be) (VP (ADJP (JJR better)) (VP (VBN informed) (PP (IN about)))))))))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,85,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,56,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,87,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,57,2,"there's needs to be more public, uh","(ROOT (FRAG (S (NP (EX there)) (VP (VBZ 's) (NP (NP (NNS needs)) (SBAR (S (VP (TO to) (VP (VB be) (ADJP (RBR more) (JJ public))))))))) (, ,) (INTJ (UH uh))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,89,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,58,2,I would agree with that.,(ROOT (S (LST (LS i)) (VP (MD would) (VP (VB agree) (PP (IN with) (NP (DT that))))) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,90,+,Other:Segment-(multi-utterance),,,A,59,1,"service of, programs or something that would let us know had a happens to it","(ROOT (NP (NP (NN service)) (FRAG (IN of) (, ,) (NP (NNS programs) (CC or) (NN something) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB let) (S (NP (PRP us)) (VP (VB know) (VP (VBD had) (NP (NP (DT a) (VBZ happens)) (PP (TO to) (NP (PRP it)))))))))))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,91,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,60,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,92,+,Other:Segment-(multi-utterance),,,A,61,1,and helps us to become enthused about it because of what is happening,(ROOT (SINV (CC and) (VBZ helps) (NP (PRP us)) (S (VP (TO to) (VP (VB become) (ADJP (JJ enthused)) (PP (IN about) (NP (PRP it))) (PP (IN because) (IN of) (SBAR (WHNP (WP what)) (S (VP (VBZ is) (VP (VBG happening))))))))))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,93,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,62,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,94,%,Communicative-Status:Uninterpretable,,,A,63,1,and there's,(ROOT (SBAR (CC and) (S (NP (EX there)) (VP (VBZ 's))))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,95,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,64,1,Right.,(ROOT (ADVP (RB right) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,96,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,65,1,I've seen a few things but not very much,(ROOT (NP (LS i) (S (VP (VBP 've) (VP (VBN seen) (NP (NP (DT a) (JJ few) (NNS things)) (CC but) (ADJP (RB not) (RB very) (JJ much)))))))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,97,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,66,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,101,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,67,4,"I'd like to know, for instance, when I, when they say, uh, plastic, all plastic, what kind of plastic","(ROOT (S (LS i) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB know)))) (, ,) (PP (IN for) (NP (NN instance))) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (NP (FW i)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VBP say)))) (, ,)) (SBARQ (INTJ (UH uh)) (, ,) (NP (NP (NN plastic)) (, ,) (NP (DT all) (NN plastic)) (, ,)) (WHNP (WHNP (WDT what) (NN kind)) (PP (IN of) (NP (NN plastic)))))))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,102,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,68,1,Exactly.,(ROOT (ADVP (RB exactly) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,103,+,Other:Segment-(multi-utterance),,,A,69,1,can you put all together or,(ROOT (SQ (MD can) (NP (PRP you)) (VP (VP (VB put) (NP (DT all)) (ADVP (RB together))) (X (CC or))))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,104,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,70,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,107,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,71,3,I don't know,(ROOT (S (LS i) (VP (VBP do) (RB n't) (VP (VB know))))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,108,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,72,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,109,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,73,1,"but I, I'd be glad to organize it","(ROOT (PP (CC but) (NP (FW i) (, ,) (FW i) (NP (SBAR (WHNP (S (VP (MD 'd) (VP (VB be) (ADJP (JJ glad) (S (VP (TO to) (VP (VB organize) (NP (PRP it)))))))))))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,110,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,74,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,111,+,Other:Segment-(multi-utterance),,,A,75,1,if that they'd tell me what it is I'm doing,(ROOT (SBAR (IN if) (FRAG (NP (NP (DT that)) (SBAR (S (NP (PRP they)) (VP (MD 'd) (VP (VB tell) (NP (PRP me)) (SBAR (WHNP (WP what)) (S (NP (PRP it)) (VP (VBZ is) (VP (FW i) (VP (VBP 'm) (VP (VBG doing))))))))))))))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,112,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,76,1,Right.,(ROOT (ADVP (RB right) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,113,+@,Other:Segment-(multi-utterance),,,A,77,1,"because that would, that would be really helpful.","(ROOT (S (IN because) (NP (DT that)) (VP (VP (MD would)) (, ,) (SBAR (WHNP (WDT that)) (S (VP (MD would) (VP (VB be) (ADJP (RB really) (JJ helpful))))))) (. .)))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,120,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,78,7,"their aluminum cans is for, uh, Children's Hospital, for a burn fund","(ROOT (FRAG (NP (PRP$ their) (NN aluminum) (NNS cans)) (VBZ is) (IN for) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS children) (POS 's)) (NN hospital)) (, ,) (PP (IN for) (NP (DT a) (VBP burn) (NN fund)))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,121,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,79,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,122,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,80,1,"so all the monies are donated, you know","(ROOT (S (SBAR (RB so) (S (NP (PDT all) (DT the) (NNS monies)) (VP (VBP are) (VP (VBN donated))))) (, ,) (NP (PRP you)) (VP (VBP know))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,123,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,81,1,Yeah.,(ROOT (NP (NN yeah) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,124,+,Other:Segment-(multi-utterance),,,B,82,1,"for the recycling to Children's Hospital, which I think is an excellent idea","(ROOT (SQ (PP (IN for) (NP (NP (NP (DT the) (VBG recycling)) (PP (TO to) (NP (NP (NNS children) (POS 's)) (NN hospital)))) (, ,) (SBAR (WHNP (WDT which)) (S (FW i) (VP (VBP think)))))) (VBZ is) (NP (DT an) (JJ excellent) (NN idea))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,126,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,83,2,that's great.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ great))) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,127,+,Other:Segment-(multi-utterance),,,B,84,1,"there, you know, because the other","(ROOT (S (S (ADVP (RB there)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (FRAG (PP (IN because) (NP (DT the) (JJ other))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,128,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,85,1,Now that gives,(ROOT (SBAR (RB now) (IN that) (VP (VBZ gives)))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,129,+,Other:Segment-(multi-utterance),,,B,86,1,public,(ROOT (NP (NN public))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,130,+,Other:Segment-(multi-utterance),,,A,87,1,you a little bit of incentive there.,(ROOT (NP (NP (NP (PRP you)) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN of) (NP (NN incentive))) (ADVP (RB there)))) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,132,aa^r,Backwards-Communicative-Function:Agreement:Accept,,,B,88,2,right,(ROOT (ADVP (RB right))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,133,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,89,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,136,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,90,3,"and, you know, I would have them drop","(ROOT (S (CC and) (, ,) (NP (PRP you)) (VP (VP (VBP know)) (, ,) (SBAR (S (FW i) (VP (MD would) (VP (VB have) (S (NP (PRP them)) (VP (VB drop))))))))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
sw02utt/sw_0291_2876.utt,2/sw2876,2876,137,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,91,1,"Saving them for you, uh.","(ROOT (VP (VBG saving) (NP (PRP them)) (PP (IN for) (NP (PRP you))) (FRAG (, ,) (INTJ (UH uh)) (. .))))",RECYCLING,WHAT IS BEING DONE IN YOUR COMMUNITY OR AREA ABOUT RECYCLING WASTE MATERIALS?  DO YOU THINK MORE SHOULD BE DONE?  DO YOU HAVE ANY IDEAS ON HOW TO ENCOURAGE MORE RECYCLING OR ON WHAT OTHER MATERIALS SHOULD BE INCLUDED?
