swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0790_3002.utt,3/sw3002,3002,91,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,47,1,And so then you have to try and sort out what really is the news.,(ROOT (S (CC and) (ADVP (RB so) (RB then)) (NP (PRP you)) (VP (VP (VBP have) (S (VP (TO to) (VP (VB try))))) (CC and) (VP (VB sort) (PRT (RP out)) (SBAR (WHNP (WP what)) (S (ADVP (RB really)) (VP (VBZ is) (NP (DT the) (NN news))))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,95,sd(^q),none,,,B,48,4,It's like if you tell us the answer to that you're telling our enemy what your strategy is.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (PP (IN like) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP tell) (NP (PRP us)) (NP (DT the) (NN answer)) (PP (TO to) (SBAR (IN that) (S (NP (PRP you)) (VP (VBP 're) (VP (VBG telling) (NP (PRP$ our) (NN enemy)) (SBAR (WHNP (WDT what) (NP (PRP$ your) (NN strategy))) (VP (VBZ is))))))))))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,96,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,49,1,That's right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (NN right))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,98,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,50,2,"and I thought it was really, well I don't know, asinine actually.","(ROOT (S (NP (CC and) (FW i) (VBN thought)) (S (SBAR (S (NP (PRP it)) (VP (VBD was) (ADVP (RB really))))) (, ,) (ADVP (RB well) (FW i)) (VP (VBP do) (RB n't) (VP (VB know)))) (, ,) (S (VP (JJ asinine) (ADVP (RB actually)))) (. .)))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,99,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,51,1,Right.,(ROOT (ADVP (RB right) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,100,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,52,1,Stupid.,(ROOT (ADJP (JJ stupid) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,103,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,53,3,"and then they devote, uh, an inordinate amount of time on the news cast to their personal ax to grind.","(ROOT (S (CC and) (SBAR (RB then) (S (NP (PRP they)) (VP (VBP devote)))) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (DT an) (JJ inordinate) (NN amount)) (PP (IN of) (NP (NN time)))) (PP (IN on) (NP (DT the) (NN news))) (VP (VBD cast) (PP (TO to) (NP (PRP$ their) (JJ personal) (NN ax))) (S (VP (TO to) (VP (VB grind))))) (. .)))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,105,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,54,2,yes.,(ROOT (ADVP (RB yes) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,106,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,55,1,"And, uh, uh","(ROOT (FRAG (CC and) (, ,) (INTJ (UH uh)) (, ,) (INTJ (UH uh))))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,107,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,56,1,I agree.,(ROOT (S (S (LS i) (VP (VBP agree))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,110,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,57,3,I'm not saying that's not important,(ROOT (S (VP (LS i) (S (VP (VBP 'm) (RB not) (VP (VBG saying) (SBAR (S (NP (DT that)) (VP (VBZ 's) (RB not) (ADJP (JJ important))))))))))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,111,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,58,1,Yeah.,(ROOT (NP (NN yeah) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,112,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,59,1,but they leave out a real news issue to devote to one of their local pet projects.,(ROOT (S (CC but) (S (NP (PRP they)) (VP (VBP leave) (PRT (RP out)) (NP (DT a) (JJ real) (NN news) (NN issue)) (S (VP (TO to) (VP (VB devote) (PP (TO to) (NP (NP (CD one)) (PP (IN of) (NP (PRP$ their) (JJ local) (NN pet) (NNS projects)))))))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,116,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,60,4,and it's frustrating.,(ROOT (S (CC and) (S (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ frustrating)))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,118,%,Communicative-Status:Uninterpretable,,,A,61,2,s-,(ROOT (NP (NNS s) (: -))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,122,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,62,4,and when I do I'm wondering why I wanted to see it so bad.,(ROOT (FRAG (CC and) (SBAR (WHADVP (WRB when)) (S (VP (FW i) (SQ (VBP do) (NP (FW i)) (S (VP (VBP 'm) (VP (VBG wondering) (SBAR (WHADVP (WRB why)) (S (FW i) (VP (VBD wanted) (S (VP (TO to) (VP (VB see) (NP (PRP it)) (ADJP (RB so) (JJ bad))))))))))))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,127,%,Communicative-Status:Uninterpretable,,,A,63,5,so.,(ROOT (ADVP (RB so) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,128,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,64,1,Yeah.,(ROOT (NP (NN yeah) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,129,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,65,1,"I'm a, I'm about a day behind most of the time anyway.","(ROOT (FRAG (SBAR (LS i) (S (VP (VBP 'm) (S (DT a) (, ,) (FW i) (VP (VBP 'm) (PP (IN about) (NP (NP (DT a) (NN day)) (PP (IN behind) (NP (NP (JJS most)) (PP (IN of) (NP (DT the) (NN time))))))) (ADVP (RB anyway))))))) (. .)))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,131,aa^r,Backwards-Communicative-Function:Agreement:Accept,,,B,66,2,exactly.,(ROOT (ADVP (RB exactly) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,132,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,67,1,Yeah.,(ROOT (NP (NN yeah) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,136,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,68,4,"I look at other, uh, women workers or, men at work","(ROOT (S (VP (LST (LS i)) (NP (NP (NN look)) (PP (IN at) (ADJP (ADJP (JJ other)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NNS women) (NNS workers)) (CC or) (, ,) (NP (NP (NNS men)) (PP (IN at) (NP (NN work)))))))))))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,137,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,69,1,Yeah.,(ROOT (NP (NN yeah) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,140,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,70,3,I always feel like I'm running a rat race.,(ROOT (S (LS i) (ADVP (RB always)) (VP (VB feel) (PP (IN like) (S (VP (FW i) (S (VP (VBP 'm) (VP (VBG running) (NP (DT a) (NN rat) (NN race))))))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,142,%,Communicative-Status:Uninterpretable,,,A,71,2,"we, we","(ROOT (FRAG (NP (PRP we)) (, ,) (NP (PRP we))))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,143,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,72,1,"So, I guess news is just part of that rat race for me.","(ROOT (S (ADVP (RB so)) (, ,) (NP (FW i) (NN guess) (NN news)) (VP (VBZ is) (NP (NP (RB just) (NN part)) (PP (IN of) (SBAR (DT that) (NP (NP (NN rat) (NN race)) (PP (IN for) (NP (PRP me)))))))) (. .)))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,146,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,73,3,my wife and I feel that we never have a moment that we can call our own.,(ROOT (NP (NP (NP (PRP$ my) (NN wife)) (CC and) (SBAR (FW i) (S (VP (VBP feel) (SBAR (IN that) (S (NP (PRP we)) (ADVP (RB never)) (VP (VBP have) (NP (NP (DT a) (NN moment)) (SBAR (WHNP (IN that)) (S (NP (PRP we)) (VP (MD can) (VP (VB call) (S (NP (PRP$ our) (JJ own))))))))))))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,147,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,74,1,Yeah.,(ROOT (NP (NN yeah) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,149,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,75,2,"you don't really have time to sit down and, and thoroughly read a newspaper.","(ROOT (S (NP (PRP you)) (VP (VBP do) (RB n't) (ADVP (RB really)) (VP (VB have) (NP (NP (NN time)) (SBAR (S (VP (TO to) (VP (VP (VB sit) (ADVP (RB down))) (CC and) (, ,) (CC and) (VP (ADVP (RB thoroughly)) (VB read) (NP (DT a) (NN newspaper)))))))))) (. .)))",NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,150,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,76,1,Exactly.,(ROOT (ADVP (RB exactly) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,151,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,77,1,As a matter of fact I read the Sunday paper this evening.,(ROOT (S (PP (IN as) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NN fact))))) (VP (FW i) (S (VP (VB read) (NP (DT the) (NNP sunday) (NN paper)) (NP (DT this) (NN evening))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,152,%,Communicative-Status:Uninterpretable,,,B,78,1,Well.,(ROOT (ADVP (RB well) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,154,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,79,2,Didn't find time to even read it.,(ROOT (S (VP (VBD did) (RB n't) (VP (VB find) (NP (NP (NN time)) (SBAR (S (VP (TO to) (ADVP (RB even)) (VP (VB read) (NP (PRP it))))))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,156,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,80,2,that's incredible too.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ incredible)) (ADVP (RB too))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,158,ad^t,Info-request:Action-directive,,,A,81,2,well that's about all then.,(ROOT (S (ADVP (RB well)) (NP (DT that)) (VP (VBZ 's) (PP (IN about) (ADVP (DT all) (RB then)))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,159,fc,Other-forward-function:Conventional-closing,,,B,82,1,Well I appreciate talking to you.,(ROOT (S (ADVP (RB well) (FW i)) (VP (VB appreciate) (S (VP (VBG talking) (PP (TO to) (NP (PRP you)))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,160,fc,Other-forward-function:Conventional-closing,,,A,83,1,Nice talking with you.,(ROOT (FRAG (PP (JJ nice) (S (VP (VBG talking) (PP (IN with) (NP (PRP you)))))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,161,fc,Other-forward-function:Conventional-closing,,,B,84,1,Have a good evening.,(ROOT (S (VP (VB have) (NP (DT a) (JJ good) (NN evening))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,162,fc,Other-forward-function:Conventional-closing,,,A,85,1,Same to you.,(ROOT (FRAG (ADJP (JJ same) (PP (TO to) (NP (PRP you)))) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,163,fc,Other-forward-function:Conventional-closing,,,B,86,1,Bye-bye.,(ROOT (NP (NN bye-bye) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
sw07utt/sw_0790_3002.utt,3/sw3002,3002,164,fc,Other-forward-function:Conventional-closing,,,A,87,1,Bye.,(ROOT (NP (NN bye) (. .))),NEWS_MEDIA,DISCUSS HOW YOU AND THE OTHER CALLER KEEP UP ON CURRENT EVENTS.      DO YOU GET MOST OF YOUR NEWS FROM TVOR PEOPLE YOU KNOW?  ARE YOU SATISFIED WITH THE QUALITY OF COVERAGE?
