swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0742_2235.utt,2/sw2235,2235,145,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,61,21,And I don't think Americans are willing to do it.,(ROOT (NP (NP (CC and) (FW i) (S (VP (VBP do) (RB n't) (VP (VB think) (SBAR (S (NP (NNS americans)) (VP (VBP are) (ADJP (JJ willing) (S (VP (TO to) (VP (VB do) (NP (PRP it))))))))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,147,qo,Info-request:Open-Question,,,B,62,2,How do you feel about that ?,(ROOT (SBARQ (WHADVP (WRB how)) (SQ (VBP do) (NP (PRP you)) (VP (VB feel) (PP (IN about) (NP (DT that))))) (. ?))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,152,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,63,5,"I mean, it doesn't work, I mean.","(ROOT (S (VP (S (NP (FW i) (VB mean)) (, ,) (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB work)))) (, ,) (NP (FW i) (VP (VB mean)))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,154,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,64,2,it's just a give away.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (RB just) (DT a) (VP (VB give) (PRT (RP away))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,179,qy,Info-request:Yes-No-Question,,,A,65,25,Do you understand ?,(ROOT (SQ (VB do) (NP (PRP you)) (VP (VB understand)) (. ?))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,182,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,66,3,"I, I understand that France still owes us money from World War I.","(ROOT (S (LS i) (, ,) (NP (FW i)) (VP (VBP understand) (SBAR (IN that) (S (NP (NN france)) (ADVP (RB still)) (VP (VBZ owes) (NP (NP (PRP us)) (NP (NP (NN money)) (PP (IN from) (NP (NN world) (NN war) (NN i.)))))))))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,183,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,67,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,185,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,68,2,I think the U S just wrote them all off.,(ROOT (FRAG (LST (LS i) (FRAG (VP (VB think) (SBAR (S (NP (DT the) (NN u)) (VP (VBZ s) (VP (ADVP (RB just)) (VBD wrote) (S (NP (PRP them)) (ADVP (DT all) (RP off)))))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,186,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,69,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,187,sd(^q),none,,,B,70,1,"And said, well, we'll cancel it just like they did to the, that Polish debt here, uh, last week.","(ROOT (S (CC and) (VP (VBD said) (, ,) (INTJ (RB well)) (, ,) (SBAR (S (NP (PRP we)) (VP (MD 'll) (VP (VB cancel) (NP (PRP it)) (SBAR (ADVP (RB just)) (SBAR (IN like) (S (NP (PRP they)) (VP (VBD did) (PP (TO to) (NP (DT the)))))) (, ,) (SBAR (IN that) (NP (NP (NP (NP (NN polish) (NN debt)) (ADVP (RB here))) (, ,) (INTJ (UH uh)) (, ,)) (NP (JJ last) (NN week)))))))))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,188,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,71,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,189,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,72,1,"Uh, uh, half the countries of the world simply canceled the Poland debts to help them.","(ROOT (S (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (PDT half) (DT the) (NNS countries)) (PP (IN of) (NP (DT the) (NN world)))) (ADVP (RB simply)) (VP (VBD canceled) (NP (DT the) (NN poland) (NNS debts)) (S (VP (TO to) (VP (VB help) (NP (PRP them)))))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,195,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,73,6,My opinion's the latter.,(ROOT (NP (NP (NP (PRP$ my) (NN opinion) (POS 's)) (NP (DT the) (JJ latter))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,198,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,74,3,You have some,(ROOT (S (NP (PRP you)) (VP (VBP have) (NP (DT some))))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,199,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,75,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,200,+,Other:Segment-(multi-utterance),,,B,76,1,solid ideas.,(ROOT (NP (NP (JJ solid) (NNS ideas)) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,205,qw,Info-request:Wh-Question,,,A,77,5,"or I mean, what do you think long term ?","(ROOT (NP (NP (CC or) (FW i) (VB mean)) (, ,) (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB think) (NP (JJ long) (NN term)))) (. ?))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,206,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,78,1,"Well, I don't believe in a single government or a single control for the world.","(ROOT (S (ADVP (RB well)) (, ,) (FW i) (VP (VBP do) (RB n't) (VP (UCP (VB believe) (PP (IN in) (NP (DT a) (JJ single) (NN government))) (CC or)) (NP (NP (DT a) (JJ single) (NN control)) (PP (IN for) (NP (DT the) (NN world)))))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,207,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,79,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,209,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,80,2,People are too different.,(ROOT (S (NP (NNS people)) (VP (VBP are) (ADJP (RB too) (JJ different))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,210,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,81,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,212,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,82,2,They have their own ideas how things should be run.,(ROOT (S (NP (PRP they)) (VP (VBP have) (NP (NP (PRP$ their) (JJ own) (NNS ideas)) (SBAR (WHADVP (WRB how)) (S (NP (NNS things)) (VP (MD should) (VP (VB be) (VP (VBN run)))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,213,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,83,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,216,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,84,3,the language barriers.,(ROOT (NP (NP (DT the) (NN language) (NNS barriers)) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,217,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,85,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,219,sd(^q),none,,,B,86,2,"somebody said years ago, well, let's make it English, uh, international language.","(ROOT (S (NP (NN somebody)) (VP (VBD said) (S (ADVP (NP (NNS years)) (RB ago)) (, ,) (INTJ (RB well)) (, ,) (VP (VB let) (S (NP (POS 's)) (VP (VB make) (S (NP (PRP it)) (ADJP (JJ english))))) (, ,) (NP (INTJ (UH uh)) (, ,) (NP (JJ international) (NN language)))) (. .)))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,220,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,87,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,222,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,88,2,we can't even make English a national language here in our country.,(ROOT (S (NP (PRP we)) (VP (MD ca) (RB n't) (S (ADVP (RB even)) (VP (VB make) (NP (JJ english) (DT a) (JJ national) (NN language)) (ADVP (RB here)) (PP (IN in) (NP (PRP$ our) (NN country)))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,223,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,89,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,224,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,90,1,"We've got too many, uh, uh, immigrants.","(ROOT (S (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (ADJP (RB too) (JJ many)))) (, ,) (FRAG (INTJ (UH uh)) (, ,) (INTJ (UH uh)) (, ,) (NP (NNS immigrants)) (. .))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,227,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,91,3,I know.,(ROOT (S (LS i) (VP (VB know)) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,229,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,92,2,that was back in my granddaddy's day.,(ROOT (S (NP (DT that)) (VP (VBD was) (ADVP (RB back) (PP (IN in) (NP (NP (PRP$ my) (NN granddaddy) (POS 's)) (NN day))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,231,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,93,2,Different ethnic groups.,(ROOT (NP (NP (JJ different) (JJ ethnic) (NNS groups)) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,234,%,Communicative-Status:Uninterpretable,,,B,94,3,but,(ROOT (CC but)),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,236,sd*,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,95,2,I know what your saying.,(ROOT (S (VP (LS i) (S (VP (VB know) (SBAR (WHNP (WP what)) (S (NP (PRP$ your) (VBG saying))))))) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,237,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,96,1,"My grandfather came over from Lithuania back, uh, just before the turn of the century","(ROOT (S (NP (PRP$ my) (NN grandfather)) (VP (VBD came) (ADVP (IN over)) (PP (IN from) (NP (NP (NN lithuania)) (ADVP (RB back)))) (, ,) (INTJ (UH uh)) (, ,) (PP (RB just) (IN before) (NP (NP (DT the) (NN turn)) (PP (IN of) (NP (DT the) (NN century))))))))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,238,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,97,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,239,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,98,1,"and, uh, as a matter of fact he's a draft dodger.","(ROOT (FRAG (CC and) (, ,) (INTJ (UH uh)) (, ,) (PP (IN as) (NP (NP (DT a) (NN matter)) (PP (IN of) (NP (NN fact))) (SBAR (S (NP (PRP he)) (VP (VBZ 's) (NP (DT a) (NN draft) (NN dodger))))))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,240,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,99,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,242,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,100,2,"Well, he did serve his time in the, uh, in the militia.","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP he)) (VP (VBD did) (VP (VB serve) (NP (PRP$ his) (NN time)) (PP (IN in) (NP (DT the))) (, ,) (INTJ (UH uh)) (, ,) (PP (IN in) (NP (DT the) (NN militia))))) (. .)))",FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,243,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,101,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
sw07utt/sw_0742_2235.utt,2/sw2235,2235,246,sd(^q),none,,,B,102,3,and his father said well if,(ROOT (FRAG (CC and) (NP (PRP$ his) (NN father)) (VBD said) (ADVP (RB well) (IN if)))),FEDERAL_BUDGET,WHAT SHORT AND LONG-TERM STEPS DO YOU AND THE OTHER CALLER THINK SHOULD BE TAKEN TO IMPROVE THE US BUDGET?
