swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0554_3260.utt,3/sw3260,3260,149,%,Communicative-Status:Uninterpretable,,,A,81,2,If he's just gone,(ROOT (SBAR (IN if) (S (NP (PRP he)) (VP (VBZ 's) (ADVP (RB just)) (ADJP (VBN gone)))))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,150,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,82,1,Yes.,(ROOT (ADVP (RB yes) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,152,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,83,2,"and that's, that's mild compare to the big ones","(ROOT (S (CC and) (S (NP (DT that)) (VP (VBZ 's))) (, ,) (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ mild)) (VP (VB compare) (PP (TO to) (NP (DT the) (JJ big) (NNS ones))))))))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,153,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,84,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,155,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,85,2,And something major,(ROOT (UCP (CC and) (NP (NN something)) (ADJP (JJ major)))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,156,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,86,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,157,+,Other:Segment-(multi-utterance),,,A,87,1,always needs to be done.,(ROOT (S (S (ADVP (RB always)) (VP (VBZ needs) (S (VP (TO to) (VP (VB be) (VP (VBN done))))))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,158,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,88,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,159,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,89,1,So,(ROOT (ADVP (RB so))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,160,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,90,1,Yeah.,(ROOT (NP (NN yeah) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,161,+,Other:Segment-(multi-utterance),,,A,91,1,"you just have to, to handle it until he gets home.","(ROOT (S (NP (PRP you)) (ADVP (RB just)) (VP (VBP have) (S (VP (TO to))) (, ,) (S (VP (TO to) (VP (VB handle) (NP (PRP it)) (SBAR (IN until) (S (NP (PRP he)) (VP (VBZ gets) (NP (NN home))))))))) (. .)))",FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,163,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,92,2,right.,(ROOT (ADVP (RB right) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
sw05utt/sw_0554_3260.utt,3/sw3260,3260,164,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,93,1,And hopefully he won't have too many surprises when he gets home.,(ROOT (S (CC and) (ADVP (RB hopefully)) (NP (PRP he)) (VP (MD wo) (RB n't) (VP (VB have) (NP (ADJP (RB too) (JJ many)) (NNS surprises)) (SBAR (WHADVP (WRB when)) (S (NP (PRP he)) (VP (VBZ gets) (NP (NN home))))))) (. .))),FAMILY_LIFE,IF YOU HAVE CHILDRENY
