swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw07utt/sw_0707_2755.utt,2/sw2755,2755,75,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,45,1,"Uh, now here I believe that child care meets, by in large, certain standards for, uh, balanced food, if they provide food, cleanliness, and levels of supervision","(ROOT (S (INTJ (UH uh)) (, ,) (ADVP (RB now)) (ADVP (RB here)) (FW i) (VP (VBP believe) (SBAR (IN that) (S (NP (NN child) (NN care)) (VP (VBZ meets) (, ,) (PP (IN by) (PP (IN in) (NP (ADJP (ADJP (JJ large)) (, ,) (ADJP (JJ certain))) (NNS standards)))) (FRAG (IN for) (, ,) (INTJ (UH uh)) (, ,) (NP (JJ balanced) (NN food)) (, ,) (SBAR (IN if) (S (NP (PRP they)) (VP (VBP provide) (NP (NP (NN food)) (, ,) (NP (NN cleanliness)) (, ,) (CC and) (NP (NP (NNS levels)) (PP (IN of) (NP (NN supervision)))))))))))))))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,76,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,46,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,77,+,Other:Segment-(multi-utterance),,,A,47,1,levels being defined as number of working adults for number of children,(ROOT (S (NP (NNS levels)) (VP (VBG being) (VP (VBN defined) (PP (IN as) (NP (NP (NP (NN number)) (PP (IN of) (NP (VBG working) (NNS adults)))) (PP (IN for) (NP (NP (NN number)) (PP (IN of) (NP (NNS children))))))))))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,78,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,48,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,79,o@,Other,,,A,49,1,but,(ROOT (CC but)),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,81,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,50,2,"Your covering basic care there and not all the extras that most people would like to see done with there children, you know, like the educational activities, the supervised play and so forth.","(ROOT (NP (NP (NP (PRP$ your) (S (VP (VBG covering) (NP (NP (JJ basic) (NN care) (RB there)) (CC and) (NP (RB not) (DT all) (DT the) (NNS extras))))) (S (SBAR (IN that) (S (NP (JJS most) (NNS people)) (VP (MD would) (VP (VB like) (S (VP (TO to) (VP (VB see) (VP (VBN done) (SBAR (IN with) (S (NP (EX there)) (NP (NNS children)))))))))))) (, ,) (NP (PRP you)) (VP (VBP know) (, ,) (PP (IN like) (NP (DT the) (JJ educational) (NNS activities)))))) (, ,) (NP (NP (DT the) (VBN supervised) (NN play)) (CC and) (ADVP (RB so) (RB forth)))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,84,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,51,3,"and I'm, uh, a backsliding Presbyterian","(ROOT (NP (NP (CC and) (FW i) (VBP 'm)) (, ,) (FRAG (INTJ (UH uh)) (, ,) (NP (DT a) (VBG backsliding) (NN presbyterian)))))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,85,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,52,1,I like that term.,(ROOT (S (VP (LS i) (PP (IN like) (NP (DT that) (NN term)))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,86,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,53,1,"and, uh, get, I really believe that this Charismatic care, or the Charismatic belief when emphasized on care, or semi Charismatic I might say","(ROOT (FRAG (CC and) (VP (, ,) (INTJ (UH uh)) (, ,) (VB get) (, ,) (VP (FW i) (S (ADVP (RB really)) (VP (VB believe) (SBAR (IN that) (S (NP (NP (DT this) (JJ charismatic) (NN care)) (, ,) (CC or) (NP (NP (NP (DT the) (JJ charismatic) (NN belief)) (SBAR (WHADVP (WRB when)) (S (VP (VBN emphasized) (PP (IN on) (NP (NN care))))))) (, ,) (CC or) (NP (NN semi) (JJ charismatic)))) (FW i) (VP (MD might) (VP (VB say)))))))))))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,87,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,54,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,88,+,Other:Segment-(multi-utterance),,,A,55,1,was quite good.,(ROOT (S (VP (VBD was) (ADJP (RB quite) (JJ good))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,90,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,B,56,2,"it was a good influence for your daughter, uh.","(ROOT (S (NP (PRP it)) (VP (VBD was) (NP (DT a) (JJ good) (NN influence)) (PP (IN for) (NP (NP (PRP$ your) (NN daughter)) (, ,) (INTJ (UH uh)) (. .))))))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,92,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,57,2,very,(ROOT (ADVP (RB very))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,93,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,58,1,"Well, that's good.","(ROOT (S (ADVP (RB well)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (JJ good))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,94,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,59,1,"and, and, uh, the care is what I guess you should emphasize in the term child care instead of the child.","(ROOT (S (CC and) (, ,) (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (DT the) (NN care)) (VP (VBZ is) (SBAR (WHNP (WP what)) (S (FW i) (VP (VBP guess) (SBAR (S (NP (PRP you)) (VP (MD should) (VP (VB emphasize) (PP (IN in) (NP (NP (DT the) (NN term) (NN child) (NN care)) (CONJP (RB instead) (IN of)) (NP (DT the) (NN child)))))))))))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,99,%,Communicative-Status:Uninterpretable,,,B,60,5,"and, and","(ROOT (UCP (CC and) (, ,) (CC and)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,100,^2,none,,,A,61,1,And not have any care.,(ROOT (S (CC and) (RB not) (VP (VB have) (NP (DT any) (NN care))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,103,%,Communicative-Status:Uninterpretable,,,B,62,3,and so,(ROOT (QP (CC and) (RB so))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,105,qy,Info-request:Yes-No-Question,,,A,63,2,Do you know had a I'm saying ?,(ROOT (SBARQ (SQ (VB do) (NP (PRP you)) (VP (VB know) (VP (VBD had) (S (NP (DT a) (FW i)) (VP (VBP 'm) (VP (VBG saying))))))) (. ?))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,111,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,64,6,or maybe your daughter,(ROOT (UCP (CC or) (ADVP (RB maybe)) (NP (PRP$ your) (NN daughter)))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,112,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,65,1,Proper interface.,(ROOT (NP (NP (JJ proper) (NN interface)) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,116,%,Communicative-Status:Uninterpretable,,,B,66,4,just,(ROOT (ADVP (RB just))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,117,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,67,1,"It's just, just correctness of, of social skills, if you will.","(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just)) (, ,) (NP (NP (RB just) (NN correctness)) (PP (IN of) (PRN (, ,) (PP (IN of) (NP (JJ social) (NNS skills))) (, ,)) (SBAR (IN if) (S (NP (PRP you)) (VP (MD will))))))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,119,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,B,68,2,"those basic things that, uh, they would, that, you know, you would be a little bit of, uh, I don't know if manners is a good term or not but","(ROOT (NP (NP (DT those) (JJ basic) (NNS things)) (SBAR (WHNP (WDT that)) (S (, ,) (NP (NP (INTJ (UH uh)) (PRN (, ,) (NP (PRP they)) (VP (MD would)) (, ,)) (SBAR (WHNP (IN that)) (S (, ,) (NP (PRP you)) (VP (VBP know)))) (, ,)) (SBAR (S (NP (PRP you)) (VP (MD would) (VP (VB be) (NP (NP (DT a) (JJ little) (NN bit)) (PP (IN of))))))) (, ,) (INTJ (UH uh)) (, ,) (NP (FW i)) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (IN if) (S (NP (NNS manners)) (VP (VBZ is) (NP (NP (DT a) (JJ good) (NN term)) (CC or) (RB not) (CC but)))))))))))))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,122,%,Communicative-Status:Uninterpretable,,,B,70,2,and,(ROOT (CC and)),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,126,%,Communicative-Status:Uninterpretable,,,B,72,3,so,(ROOT (ADVP (RB so))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,128,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,73,2,"uh, it's a very broad issue.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (ADJP (RB very) (JJ broad)) (NN issue))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,130,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,74,2,it is.,(ROOT (S (NP (PRP it)) (VP (VBZ is)) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,134,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,75,4,"the owner of the chi-, of a, you know, a large child care facility now","(ROOT (NP (NP (NP (NP (DT the) (NN owner)) (PP (IN of) (NP (DT the) (NN chi)))) (: -) (, ,) (PP (IN of) (NP (DT a)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NP (DT a) (JJ large) (NN child) (NN care) (NN facility)) (ADVP (RB now)))))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,135,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,76,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,136,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,77,1,we're not talking somebody that does six kids,(ROOT (S (NP (PRP we)) (VP (VBP 're) (RB not) (VP (VBG talking) (NP (NP (NN somebody)) (SBAR (WHNP (WDT that)) (S (VP (VBZ does) (NP (CD six) (NNS kids)))))))))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,137,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,78,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,138,+,Other:Segment-(multi-utterance),,,A,79,1,in their home or three or whatever.,(ROOT (FRAG (PP (IN in) (NP (PRP$ their) (NN home) (CC or) (CD three))) (NP (QP (CC or) (WDT whatever))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,140,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,B,80,2,You mean somebody that has an actual establishment.,(ROOT (S (NP (PRP you)) (VP (VBP mean) (NP (NP (NN somebody)) (SBAR (WHNP (WDT that)) (S (VP (VBZ has) (NP (DT an) (JJ actual) (NN establishment))))))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,141,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,81,1,Right.,(ROOT (ADVP (RB right) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,142,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,82,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,143,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,83,1,Their employees earn almost nothing.,(ROOT (S (NP (PRP$ their) (NNS employees)) (VP (VBP earn) (NP (RB almost) (NN nothing))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,146,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,84,3,"so I can, I can vouch for that.","(ROOT (NP (NP (RB so) (FW i) (MD can)) (, ,) (S (NP (FW i)) (VP (MD can) (VP (VB vouch) (PP (IN for) (NP (DT that)))))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,148,qy,Info-request:Yes-No-Question,,,A,85,2,do you and your husband both work.,(ROOT (S (VP (VB do) (NP (NP (PRP you)) (CC and) (NP (PRP$ your) (NN husband))) (NP (CC both) (NP (NN work)))) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,150,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,86,2,"just he does I'm, I'm here during the day with her.","(ROOT (S (ADVP (RB just)) (NP (PRP he)) (VP (VBZ does) (SBAR (S (NP (FW i)) (VP (VBP 'm))))) (, ,) (FW i) (S (VP (VBP 'm) (ADVP (RB here)) (PP (IN during) (NP (NP (DT the) (NN day)) (PP (IN with) (NP (PRP her))))))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,151,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,87,1,"Well, that's wonderful if, if you can make it that way.","(ROOT (S (ADVP (RB well)) (, ,) (NP (DT that)) (VP (VBZ 's) (ADJP (JJ wonderful)) (SBAR (IN if) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (MD can) (VP (VB make) (S (NP (PRP it)) (NP (DT that) (NN way))))))))) (. .)))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,158,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,88,7,and we've got another on the way,(ROOT (S (CC and) (NP (PRP we)) (VP (VBP 've) (VP (VBD got) (NP (DT another)) (PP (IN on) (NP (DT the) (NN way))))))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,159,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,89,1,Well,(ROOT (ADVP (RB well))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,160,+,Other:Segment-(multi-utterance),,,B,90,1,and maybe another,(ROOT (QP (CC and) (WHADVP (RB maybe) (DT another)))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,161,+,Other:Segment-(multi-utterance),,,A,91,1,like I said,(ROOT (PP (IN like) (VP (FW i) (VP (VBD said))))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,163,%,Communicative-Status:Uninterpretable,,,B,92,2,so,(ROOT (ADVP (RB so))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,164,+,Other:Segment-(multi-utterance),,,A,93,1,"that's grand if, if you can pull it off","(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ grand)) (SBAR (IN if) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (MD can) (VP (VB pull) (NP (PRP it)) (PRT (RP off))))))))))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,165,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,94,1,Right.,(ROOT (ADVP (RB right) (. .))),CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
sw07utt/sw_0707_2755.utt,2/sw2755,2755,166,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,95,1,"but more and more we're being forced into a situation, we as Americans are being forced into a situation, where you've got to have","(ROOT (SBAR (CC but) (S (S (ADVP (RBR more) (CC and) (RBR more)) (NP (PRP we)) (VP (VBP 're) (VP (VBG being) (VP (VBN forced) (PP (IN into) (NP (DT a) (NN situation))))))) (, ,) (S (NP (PRP we)) (RB as) (S (NP (NNS americans)) (VP (VBP are) (VP (VBG being) (VP (VBN forced) (PP (IN into) (NP (NP (DT a) (NN situation)) (, ,) (SBAR (WHADVP (WRB where)) (S (NP (PRP you)) (VP (VBP 've) (VP (VBN got) (S (VP (TO to) (VP (VB have))))))))))))))))))",CHILD_CARE,FIND OUT WHAT CRITERIA THE OTHER CALLER WOULD USE IN SELECTING CHILD CARE SERVICES FOR A PRESCHOOLER.  IS IT EASY OR DIFFICULT TO FIND SUCH CARE?
