swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw03utt/sw_0330_2466.utt,2/sw2466,2466,91,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,51,2,I've always wanted to go back and read some of my literature texts from college,(ROOT (SINV (LS i) (VP (VBP 've) (ADVP (RB always)) (VP (VBN wanted) (S (VP (TO to) (VP (VP (VB go) (ADVP (RB back))) (CC and) (VP (VB read) (NP (NP (DT some)) (PP (IN of) (NP (NP (PRP$ my) (NN literature) (NNS texts)) (PP (IN from) (NP (NN college)))))))))))))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,92,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,52,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,94,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,53,2,but I never seem to have the time to do,(ROOT (S (CC but) (NP (FW i)) (ADVP (RB never)) (VP (VBP seem) (S (VP (TO to) (VP (VB have) (NP (NP (DT the) (NN time)) (SBAR (S (VP (TO to) (VP (VB do)))))))))))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,95,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,54,1,I know.,(ROOT (S (LS i) (VP (VB know)) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,96,+,Other:Segment-(multi-utterance),,,A,55,1,that kind of reading.,(ROOT (NP (NP (NP (DT that) (NN kind)) (PP (IN of) (NP (NN reading)))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,100,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,56,4,"I must have a list of, oh, two hundred, three hundred books that I want to read.","(ROOT (S (LST (LS i)) (VP (MD must) (VP (VB have) (PP (NP (DT a) (NN list)) (IN of) (PRN (, ,) (INTJ (UH oh)) (, ,) (NP (NP (QP (CD two) (CD hundred))) (, ,) (NP (NP (QP (CD three) (CD hundred)) (NNS books)) (SBAR (WHNP (WDT that)) (S (NP (FW i)) (VP (VBP want) (S (VP (TO to) (VP (VB read))))))))))))) (. .)))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,101,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,57,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,102,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,58,1,"Just like, MUMBLEx I want to read that and I write it down.","(ROOT (S (ADVP (RB just) (IN like)) (, ,) (NP (JJ mumblex) (FW i)) (VP (VBP want) (S (VP (TO to) (VP (VB read) (NP (DT that) (CC and) (FW i) (VP (VB write) (NP (PRP it)) (PRT (RP down)))))))) (. .)))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,104,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,59,2,I've got a stack next to my bed.,(ROOT (S (VP (LS i) (S (VP (VBP 've) (VP (VBD got) (NP (NP (DT a) (VBP stack)) (ADVP (JJ next) (PP (TO to) (NP (PRP$ my) (NN bed))))))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,105,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,60,1,So do I.,(ROOT (S (VP (ADVP (RB so)) (VB do) (VP (VB i.))))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,111,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,61,6,"but I was trying to think, there's another Scott MUMBLEx book that I've got that I had read.","(ROOT (S (CC but) (S (NP (FW i)) (VP (VBD was) (VP (VBG trying) (S (VP (TO to) (VP (VB think))))))) (, ,) (S (NP (EX there)) (VP (VBZ 's) (NP (NP (DT another) (NN scott) (JJ mumblex) (NN book)) (SBAR (WHNP (IN that)) (S (FW i) (VP (VBP 've) (VP (VBN got) (SBAR (IN that) (S (NP (FW i)) (VP (VBD had) (VP (VBN read)))))))))))) (. .)))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,112,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,62,1,"Uh, He, he also wrote PEOPLE OF THE LIE.","(ROOT (S (INTJ (UH uh)) (, ,) (NP (PRP he)) (, ,) (NP (PRP he)) (ADVP (RB also)) (VP (VBD wrote) (NP (NP (NNS people)) (PP (IN of) (NP (DT the) (NN lie))))) (. .)))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,114,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,63,2,that's the one I was thinking of.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (SBAR (S (NP (DT the) (CD one) (FW i)) (VP (VBD was) (VP (VBG thinking) (PP (IN of))))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,119,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,64,5,"and it's kind of the whole concept of global peace, you know, like, and communities","(ROOT (S (CC and) (S (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (NN kind)) (PP (IN of) (NP (NP (DT the) (JJ whole) (NN concept)) (PP (IN of) (NP (JJ global) (NN peace)))))))) (, ,) (S (NP (PRP you)) (VP (VBP know) (, ,) (UCP (IN like) (, ,) (CC and) (NP (NNS communities))))))))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,120,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,65,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,127,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,66,7,"And he did, uh, mention Beginning Experience Weekends as one of the, you know, one of the places.","(ROOT (S (CC and) (S (NP (PRP he)) (VP (VBD did))) (, ,) (INTJ (UH uh)) (, ,) (S (S (S (VP (VB mention) (S (VP (VBG beginning) (NP (NN experience) (NNS weekends)) (PP (IN as) (NP (NP (CD one)) (PP (IN of) (NP (DT the))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS places))))) (. .)))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,128,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,67,1,Uh.,(ROOT (INTJ (UH uh) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,129,%,Communicative-Status:Uninterpretable,,,B,68,1,"So, I've ha-, um","(ROOT (FRAG (ADVP (RB so)) (, ,) (SBAR (FW i) (S (VP (VBP 've) (SBAR (SYM ha) (S (VP (: -))))))) (, ,) (NP (NN um))))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,130,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,69,1,That's interesting.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ interesting))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,133,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,70,3,"A real fun boo-, bunch of books that I read, uh, the beginning of last year were, um, the author of JONATHAN, JONATHAN LIVINGSTON SEA-, SEAGULL","(ROOT (NP (NP (DT a) (JJ real) (NN fun) (NN boo)) (: -) (, ,) (NP (NP (NN bunch)) (PP (IN of) (NP (NP (NNS books)) (SBAR (WHNP (WDT that)) (S (FW i) (VP (VB read) (, ,) (INTJ (UH uh)) (, ,) (SBAR (S (NP (NP (DT the) (NN beginning)) (PP (IN of) (NP (JJ last) (NN year)))) (VP (VBD were)))))))))) (, ,) (NP (NN um)) (, ,) (NP (NP (DT the) (NN author)) (PP (IN of) (NP (NP (NN jonathan)) (, ,) (NP (NN jonathan) (NN livingston) (NN sea)) (: -)))) (, ,) (NP (NN seagull))))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,134,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,71,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,135,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,72,1,I can't think of his name.,(ROOT (S (LST (LS i)) (VP (MD ca) (RB n't) (VP (VB think) (PP (IN of) (NP (PRP$ his) (NN name))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,136,qy,Info-request:Yes-No-Question,,,A,73,1,Is it MUMBLEx ?,(ROOT (SBARQ (SQ (VBZ is) (NP (PRP it)) (NP (NN mumblex))) (. ?))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,137,br,Backwards-Communicative-Function:Understanding:Signal-non-understanding,,,B,74,1,Pardon me,(ROOT (NP (NP (NN pardon)) (NP (PRP me)))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,138,qy,Info-request:Yes-No-Question,,,A,75,1,MUMBLEx ?,(ROOT (NP (NN mumblex) (. ?))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,142,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,76,4,Those are MUMBLEx mind expanding books.,(ROOT (S (NP (DT those)) (VP (VBP are) (NP (NP (JJ mumblex) (NN mind)) (VP (VBG expanding) (NP (NNS books))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,143,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,77,1,Um.,(ROOT (NP (NN um) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,147,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,78,4,They were real just books for fun.,(ROOT (S (NP (PRP they)) (VP (VBD were) (ADJP (JJ real)) (NP (RB just) (NNS books)) (PP (IN for) (NP (NN fun)))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,148,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,79,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,149,qy,Info-request:Yes-No-Question,,,B,80,1,Have you been involved on the Switchboard long ?,(ROOT (FRAG (SINV (VB have) (NP (PRP you)) (VP (VBN been) (VP (VBN involved) (PP (IN on) (NP (DT the) (NN switchboard))) (ADVP (RB long))))) (. ?))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,151,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,81,2,I really just started.,(ROOT (S (LS i) (ADVP (RB really)) (VP (ADVP (RB just)) (VBN started)) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,153,qw,Info-request:Wh-Question,,,B,82,2,How did you get involved ?,(ROOT (SBARQ (WHADVP (WRB how)) (SQ (VBD did) (NP (PRP you)) (VP (VB get) (VP (VBN involved)))) (. ?))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,154,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,83,1,My wife has been working for T I.,(ROOT (S (NP (PRP$ my) (NN wife)) (VP (VBZ has) (VP (VBN been) (VP (VBG working) (PP (IN for) (NP (NN t) (NN i.)))))))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,159,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,84,5,"and right now, my list of books to be read have to do with, uh, the art of selling.","(ROOT (S (CC and) (ADVP (RB right) (RB now)) (, ,) (NP (NP (PRP$ my) (NN list)) (PP (IN of) (NP (NP (NNS books)) (SBAR (S (VP (TO to) (VP (VB be) (VP (VBN read))))))))) (VP (VBP have) (S (VP (TO to) (VP (VB do) (PP (IN with))))) (, ,) (VP (INTJ (UH uh)) (, ,) (NP (NP (DT the) (NN art)) (PP (IN of) (NP (NN selling)))))) (. .)))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,160,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,85,1,"Oh, uh-huh.","(ROOT (FRAG (ADJP (INTJ (UH oh)) (, ,) (JJ uh-huh)) (. .)))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,161,%,Communicative-Status:Uninterpretable,,,B,86,1,So.,(ROOT (ADVP (RB so) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,163,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,87,2,they tend to come out with a new book every couple of weeks,(ROOT (S (NP (PRP they)) (VP (VBP tend) (S (VP (TO to) (VP (VB come) (PRT (RP out)) (PP (IN with) (NP (DT a) (JJ new) (NN book))) (NP (NP (DT every) (NN couple)) (PP (IN of) (NP (NNS weeks)))))))))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,164,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,88,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,167,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,89,3,and,(ROOT (CC and)),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,169,sv^r,Forward-Communicative-Function:Statement:Statement-opinion,,,B,90,2,never,(ROOT (ADVP (RB never))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,170,+,Other:Segment-(multi-utterance),,,A,91,1,I don't know when I'm going to get to them all.,(ROOT (FRAG (SBAR (LS i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHADVP (WRB when)) (S (FW i) (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB get) (PP (TO to) (NP (PRP them))) (NP (DT all))))))))))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,171,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,92,1,there's never going to be enough hours in the day.,(ROOT (S (NP (EX there)) (VP (VBZ 's) (ADVP (RB never)) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (NP (JJ enough) (NNS hours)) (PP (IN in) (NP (DT the) (NN day))))))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,172,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,93,1,I don't think so.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB think) (ADVP (RB so)))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,173,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,94,1,Even if you took speed reading. Huh.,(ROOT (FRAG (SBAR (RB even) (IN if) (S (NP (PRP you)) (VP (VBD took) (NP (NN speed) (NN reading))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,175,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,95,2,I don't think so.,(ROOT (S (VP (LS i) (S (VP (VBP do) (RB n't) (VP (VB think) (ADVP (RB so)))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,177,qy,Info-request:Yes-No-Question,,,B,96,2,Do you like to read mysteries.,(ROOT (S (VP (VB do) (NP (PRP you)) (SBAR (IN like) (S (VP (TO to) (VP (VB read) (NP (NNS mysteries))))))) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,179,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,97,2,a little bit.,(ROOT (NP (NP (DT a) (JJ little) (NN bit)) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,180,qy,Info-request:Yes-No-Question,,,B,98,1,Do you like Ken MUMBLEx ?,(ROOT (S (VP (VB do) (NP (PRP you)) (PP (IN like) (NP (NN ken) (NN mumblex)))) (. ?))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,181,^h,Backwards-Communicative-Function:Agreement:Hold-before-answer/agreement,,,A,99,1,Um. Trying to think.,(ROOT (NP (NN um) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,182,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,100,1,"He writes, uh, spy novels, THE EYE OF THE NEEDLE","(ROOT (FRAG (S (NP (PRP he)) (VP (VBZ writes))) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (NN spy) (NNS novels)) (, ,) (NP (NP (DT the) (NN eye)) (PP (IN of) (NP (DT the) (NN needle)))))))",BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
sw03utt/sw_0330_2466.utt,2/sw2466,2466,183,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,101,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BOOKS_AND_LITERATURE,FIND OUT WHAT BOOKS THE OTHER CALLER READS FOR ENJOYMENT OR SELF-IMPROVEMENT.         DO YOU HAVE SIMILAR OR DIFFERENT INTERESTS IN BOOKS?
