swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0059_4028.utt,4/sw4028,4028,99,+,Other:Segment-(multi-utterance),,,B,52,1,"I don't know who looks forward to it more, the students or the teachers and the staff.","(ROOT (S (SBAR (LS i) (S (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP who)) (S (VP (VBZ looks) (ADVP (RB forward)) (PP (TO to) (NP (PRP it))) (RBR more)))))))) (NP (NP (, ,) (NP (DT the) (NNS students)) (CC or) (NP (DT the) (NNS teachers))) (CC and) (NP (DT the) (NN staff))) (. .)))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,100,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,53,1,Right.,(ROOT (ADVP (RB right) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,101,qw,Info-request:Wh-Question,,,B,54,1,What do you do there ?,(ROOT (SBARQ (WHNP (WP what)) (SQ (VBP do) (NP (PRP you)) (VP (VB do) (ADVP (RB there)))) (. ?))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,104,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,3,and that's who I work with.,(ROOT (S (CC and) (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP who)) (S (VP (FW i) (NP (NP (NN work)) (PP (IN with))))))) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,105,bk,Backwards-Communicative-Function:Understanding:Response Acknowledgement,,,B,56,1,Okay.,(ROOT (ADJP (JJ okay) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,107,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,57,2,We can kind of pursue our own interests in terms of the research areas that we study.,(ROOT (S (NP (PRP we)) (VP (MD can) (SBAR (RB kind) (IN of) (S (VP (VB pursue) (NP (NP (PRP$ our) (JJ own) (NNS interests)) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NP (DT the) (NN research) (NNS areas)) (SBAR (WHNP (IN that)) (S (NP (PRP we)) (VP (VBP study))))))))))))) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,110,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,58,3,"I would think that that type of employment, you're, you're, one day you might be really tuned in and the next day, oh, a little luke warm or something","(ROOT (S (LST (LS i)) (VP (MD would) (VP (VB think) (SBAR (S (SBAR (IN that) (S (NP (NP (DT that) (NN type)) (PP (IN of) (NP (NN employment)))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP 're))) (, ,)) (S (NP (PRP you)) (VP (VBP 're))))) (, ,) (NP (CD one) (NN day)) (NP (PRP you)) (VP (MD might) (VP (VB be) (VP (ADVP (RB really)) (UCP (VBN tuned) (PP (IN in)) (CC and) (NP (NP (DT the) (JJ next) (NN day)) (PRN (, ,) (INTJ (UH oh)) (, ,)) (NP (DT a) (JJ little) (NN luke) (JJ warm)) (CC or) (NP (NN something)))))))))))))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,111,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,59,1,Right.,(ROOT (ADVP (RB right) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,112,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,60,1,"and, um, it's good that they allow you that.","(ROOT (S (CC and) (, ,) (NP (NN um)) (, ,) (NP (PRP it)) (VP (VBZ 's) (ADJP (JJ good)) (SBAR (IN that) (S (NP (PRP they)) (VP (VBP allow) (S (NP (PRP you)) (NP (DT that))))))) (. .)))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,113,aa^r,Backwards-Communicative-Function:Agreement:Accept,,,A,61,1,Right.,(ROOT (ADVP (RB right) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,118,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,62,5,"and, uh, we all look forward to it.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (NP (NP (PRP we)) (NP (DT all))) (VP (VBP look) (ADVP (RB forward)) (PP (TO to) (NP (PRP it)))) (. .)))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,119,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,63,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,121,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,64,2,but at the,(ROOT (FRAG (CC but) (PP (IN at) (NP (DT the))))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,122,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,65,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,123,+,Other:Segment-(multi-utterance),,,B,66,1,"time, I worked there because my hours and days were the same as theirs","(ROOT (S (NP (NN time)) (, ,) (NP (FW i)) (VP (VBD worked) (ADVP (RB there)) (SBAR (IN because) (S (NP (PRP$ my) (NNS hours) (CC and) (NNS days)) (VP (VBD were) (NP (DT the) (JJ same))))) (PP (IN as) (NP (PRP theirs))))))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,124,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,67,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,125,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,68,1,"and, uh, I've just continued to, uh, stay there MUMBLEx.","(ROOT (S (CC and) (PRN (, ,) (S (INTJ (UH uh)) (, ,) (FW i) (VP (VBP 've) (ADVP (RB just)) (VP (VBN continued) (S (VP (TO to)))))) (, ,)) (INTJ (UH uh)) (, ,) (VP (VB stay) (ADJP (RB there) (JJ mumblex))) (. .)))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
sw00utt/sw_0059_4028.utt,4/sw4028,4028,126,qy,Info-request:Yes-No-Question,,,A,69,1,"Are there, are there any things that, that you'd like to see changed in terms of the, the benefits ?","(ROOT (SQ (S (VP (VBP are) (ADVP (RB there)))) (, ,) (VBP are) (NP (EX there)) (SBAR (NP (DT any) (NNS things)) (WHNP (IN that)) (, ,) (SBAR (IN that) (S (NP (PRP you)) (VP (MD 'd) (VP (VB like) (S (VP (TO to) (VP (VB see) (VP (VBN changed) (PP (IN in) (NP (NP (NNS terms)) (PP (IN of) (NP (NP (DT the)) (, ,) (NP (DT the) (NNS benefits)) (. ?))))))))))))))))",JOB_BENEFITS,WHAT DO YOU CONSIDER THE MOST IMPORTANT BENEFITS BESIDES SALARY IN A JOB WITH A LARGE ORGANIZATION?  HOW SATISFIED ARE YOU WITH THE CURRENT BENEFITS OF YOUR JOB
