swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw00utt/sw_0096_3580.utt,3/sw3580,3580,77,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,46,1,Yeah.,(ROOT (NP (NN yeah) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,78,+,Other:Segment-(multi-utterance),,,A,47,1,"as far as me seeing it, you know","(ROOT (S (ADVP (ADVP (IN as) (RB far)) (SBAR (IN as) (S (NP (PRP me)) (VP (VBG seeing) (NP (PRP it)))))) (, ,) (NP (PRP you)) (VP (VBP know))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580.pos,3580,79,x,Communicative-Status:Non-verbal,,,B,48,1,.,(ROOT (. .)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,82,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,49,3,"but I think it's real vital important for the future, you know","(ROOT (S (CC but) (S (S (NP (FW i)) (VP (VB think) (NP (NP (NP (PRP it) (POS 's)) (JJ real) (JJ vital) (JJ important)) (PP (IN for) (NP (DT the) (NN future)))))) (, ,) (S (NP (PRP you)) (VP (VBP know))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,83,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,50,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,85,%,Communicative-Status:Uninterpretable,,,A,51,2,so.,(ROOT (ADVP (RB so) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,89,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,52,4,"it's, it's, uh, got the extra little oomph of interest.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's))) (, ,) (S (NP (PRP it)) (VP (VBZ 's))) (, ,) (INTJ (UH uh)) (, ,) (S (VP (VBD got) (NP (NP (DT the) (JJ extra) (JJ little) (NN oomph)) (PP (IN of) (NP (NN interest)))))) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,90,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,53,1,Yeah.,(ROOT (NP (NN yeah) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,91,%,Communicative-Status:Uninterpretable,,,B,54,1,Uh.,(ROOT (INTJ (UH uh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,93,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,55,2,but,(ROOT (CC but)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,94,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,56,1,Yeah.,(ROOT (NP (NN yeah) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,95,+,Other:Segment-(multi-utterance),,,A,57,1,"when they start showing the drawings and all that, I'm sure, you know, when they","(ROOT (SINV (S (SBAR (WHADVP (WRB when)) (S (NP (PRP they)) (VP (VP (VBP start) (S (VP (VBG showing) (NP (DT the) (NNS drawings))))) (CC and) (NP (NP (PDT all) (DT that)) (, ,) (PRN (S (NP (FW i)) (VP (VBP 'm) (ADJP (JJ sure))))))))) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (WHADVP (WRB when)) (NP (PRP they))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,98,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,58,3,"like, uh, Boeing or","(ROOT (FRAG (IN like) (, ,) (UCP (INTJ (UH uh)) (, ,) (VP (VBG boeing)) (CC or))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,99,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,59,1,Right.,(ROOT (ADVP (RB right) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,100,+,Other:Segment-(multi-utterance),,,B,60,1,"McDonald Douglas or something like that was supposed to buy, uh, a space shuttle sooner or later and just make it, you know","(ROOT (S (S (NP (NP (NN mcdonald) (NNS douglas)) (CC or) (NP (NP (NN something)) (PP (IN like) (NP (DT that))))) (VP (VBD was) (VP (VBN supposed) (S (VP (TO to) (VP (VB buy))))))) (, ,) (S (INTJ (UH uh)) (, ,) (S (NP (DT a) (NN space) (NN shuttle)) (VP (ADVP (ADVP (RBR sooner) (CC or) (RBR later)) (CC and) (ADVP (RB just))) (VB make) (NP (PRP it)))) (, ,)) (S (NP (PRP you)) (VP (VBP know)))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,101,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,61,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,103,%,Communicative-Status:Uninterpretable,,,B,62,2,and,(ROOT (CC and)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,104,qy,Info-request:Yes-No-Question,,,A,63,1,"So did they scratch those, uh, that Star Wars deal, you know, they one we was all worried about","(ROOT (S (VP (ADVP (RB so)) (SINV (VBD did) (NP (PRP they)) (VP (VBP scratch) (NP (NP (NP (DT those)) (, ,) (INTJ (UH uh)) (, ,)) (SBAR (WHNP (IN that)) (S (NP (NN star) (NNS wars)) (VP (VBP deal))))))) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (S (NP (PRP they)) (NP (NP (CD one)) (SBAR (S (NP (PRP we)) (VP (VBD was) (NP (NP (DT all)) (VP (VBN worried) (PP (IN about))))))))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,105,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,64,1,Oh.,(ROOT (INTJ (UH oh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,106,+,Other:Segment-(multi-utterance),,,A,65,1,Russia and all that ?,(ROOT (NP (NP (NP (NN russia)) (CC and) (NP (PDT all) (DT that))) (. ?))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,109,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,66,3,"but I don't know whether, it, it, research will go on.","(ROOT (S (CC but) (NP (FW i)) (VP (VBP do) (RB n't) (S (VB know) (IN whether) (, ,) (NP (PRP it)) (, ,) (NP (NP (PRP it)) (, ,) (NP (NN research))) (VP (MD will) (VP (VB go) (PRT (IN on)))) (. .)))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,111,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,67,2,"but the economy the way it is all over, they probably cut back on","(ROOT (S (NP (CC but) (NP (DT the) (NN economy)) (FRAG (NP (NP (DT the) (NN way)) (SBAR (S (NP (PRP it)) (VP (VBZ is) (ADVP (DT all) (IN over)))))))) (, ,) (NP (PRP they)) (ADVP (RB probably)) (VP (VBD cut) (ADVP (RB back)) (PP (IN on)))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,112,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,68,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,113,+,Other:Segment-(multi-utterance),,,A,69,1,"on that, because it's not","(ROOT (FRAG (PP (IN on) (NP (DT that))) (, ,) (SBAR (IN because) (S (NP (PRP it)) (VP (VBZ 's) (RB not))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,114,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,70,1,"Well, they're, they're going to be cutting back so much on just, you know, the number of troops we've got in Europe and the number","(ROOT (S (ADVP (RB well)) (PRN (, ,) (S (NP (PRP they)) (VP (VBP 're))) (, ,)) (S (S (NP (PRP they)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB be) (VP (VBG cutting) (ADVP (RB back)) (NP (NP (RB so) (JJ much)) (PP (IN on) (NP (RB just))))))))))) (, ,) (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (NP (DT the) (NN number)) (PP (IN of) (NP (NNS troops)))) (NP (PRP we)) (VP (VBP 've) (VP (VBN got) (PP (IN in) (NP (NP (NN europe)) (CC and) (NP (DT the) (NN number))))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,115,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,71,1,Right.,(ROOT (ADVP (RB right) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,116,+,Other:Segment-(multi-utterance),,,B,72,1,of troops we have here.,(ROOT (S (PP (IN of) (NP (NNS troops))) (NP (PRP we)) (VP (VBP have) (ADVP (RB here))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,119,%,Communicative-Status:Uninterpretable,,,A,73,3,and then,(ROOT (FRAG (CC and) (ADVP (RB then)))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,121,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,74,2,they're still going to be subs and things.,(ROOT (S (NP (PRP they)) (VP (VBP 're) (ADVP (RB still)) (VP (VBG going) (S (VP (TO to) (VP (VB be) (NP (NNS subs) (CC and) (NNS things))))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,123,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,75,2,and we don't know who's handling them now,(ROOT (SBAR (CC and) (S (NP (PRP we)) (VP (VBP do) (RB n't) (VP (VB know) (SBAR (WHNP (WP who)) (S (VP (VBZ 's) (VP (VBG handling) (NP (PRP them)) (ADVP (RB now))))))))))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,124,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,76,1,Yeah.,(ROOT (NP (NN yeah) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,125,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,77,1,so that's a whole different story now.,(ROOT (FRAG (SBAR (IN so) (S (NP (DT that)) (VP (VBZ 's) (NP (DT a) (ADJP (JJ whole) (JJ different)) (NN story)) (ADVP (RB now))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,126,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,78,1,"Latest I heard it was just going to be Russia that, Russia itself that was going to have them.","(ROOT (NP (NP (JJS latest) (FW i) (VBD heard)) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADVP (RB just)) (VP (VBG going) (S (VP (TO to) (VP (VB be) (S (NN russia) (IN that) (, ,) (VP (NN russia) (NP (PRP itself)) (SBAR (WHNP (WDT that)) (S (VP (VBD was) (VP (VBG going) (S (VP (TO to) (VP (VB have) (NP (PRP them)))))))))) (. .)))))))))))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,127,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,A,79,1,"Oh, really.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (ADVP (RB really)) (. .)))",SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,131,^q,none,,,B,80,4,we want only Russia to have them.,(ROOT (S (NP (PRP we)) (VP (VBP want) (ADVP (RB only)) (NP (NP (NN russia)) (SBAR (S (VP (TO to) (VP (VB have) (NP (PRP them)))))))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,132,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,81,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,137,^q,none,,,B,82,5,you don't want those. MUMBLEx.,(ROOT (S (NP (PRP you)) (VP (VBP do) (RB n't) (VP (VB want) (NP (DT those)))) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,138,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,83,1,Some crazy hit man over there so,(ROOT (NP (NP (NP (DT some) (JJ crazy) (NN hit) (NN man)) (PP (IN over) (NP (EX there)))) (ADVP (RB so)))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580.pos,3580,139,x,Communicative-Status:Non-verbal,,,B,84,1,.,(ROOT (. .)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,142,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,85,3,and one of them crazy,(ROOT (UCP (CC and) (NP (NP (CD one)) (PP (IN of) (NP (PRP them)))) (ADJP (JJ crazy)))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,143,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,86,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580,3580,145,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,87,2,you never know.,(ROOT (S (NP (PRP you)) (ADVP (RB never)) (VP (VBP know)) (. .))),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
sw00utt/sw_0096_3580.utt,3/sw3580.pos,3580,146,x,Communicative-Status:Non-verbal,,,B,88,1,.,(ROOT (. .)),SPACE_FLIGHT_AND_EXPLORATION,WHAT DO WE GAIN FROM OUR SPACE FLIGHT AND EXPLORATION EFFORTS? SHOULD WE CONTINUE TO SUPPORT THE SPACE PROGRAM AT CURRENT LEVELS? YOU MIGHT ALSO DISCUSS WHETHER SPACE FLIGHT WILL EVER BECOME COMMONYOU
