swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw05utt/sw_0509_3639.utt,3/sw3639,3639,74,fe,Other-forward-function:Exclamation,,,A,51,2,"uh, shoot","(ROOT (FRAG (INTJ (UH uh)) (, ,) (NP (NN shoot))))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,75,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,52,1,Mississippi probably doesn't,(ROOT (S (NP (NN mississippi)) (VP (ADVP (RB probably)) (VBZ does) (RB n't)))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,76,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,53,1,some of these muddy driveways could use it around here.,(ROOT (S (NP (NP (DT some)) (PP (IN of) (NP (DT these) (JJ muddy) (NNS driveways)))) (VP (MD could) (VP (VB use) (NP (PRP it)) (PP (IN around) (NP (RB here))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,77,+,Other:Segment-(multi-utterance),,,B,54,1,Mississippi probably doesn't have to worry too much.,(ROOT (S (NP (NN mississippi)) (ADVP (RB probably)) (VP (VBZ does) (RB n't) (VP (VB have) (S (VP (TO to) (VP (VB worry) (NP (RB too) (RB much))))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,79,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,2,snow doesn't happen very often.,(ROOT (S (NP (NN snow)) (VP (VBZ does) (RB n't) (VP (VB happen) (ADVP (RB very) (RB often)))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,80,sv(^q),none,,,B,56,1,"If it does, people go, what's this stuff.","(ROOT (FRAG (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ does)))) (PRN (, ,) (S (NP (NNS people)) (VP (VBP go))) (, ,)) (SBAR (WHNP (WP what)) (S (VP (VBZ 's) (NP (DT this) (NN stuff))))) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,83,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,57,3,We got a,(ROOT (S (NP (PRP we)) (VP (VBD got) (ADJP (DT a))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,85,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,58,2,"well, you had some there.","(ROOT (S (ADVP (RB well)) (, ,) (NP (PRP you)) (VP (VBD had) (S (NP (DT some)) (NP (EX there)))) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,86,+,Other:Segment-(multi-utterance),,,A,59,1,pretty fair amount of snow.,(ROOT (NP (NP (NP (ADJP (RB pretty) (JJ fair)) (NN amount)) (PP (IN of) (NP (NN snow)))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,87,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,60,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,90,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,61,3,"and it was amazing how a few inches of snow would turn normally sane, manly, adult men into playful little children.","(ROOT (S (ADVP (CC and)) (NP (PRP it)) (VP (VBD was) (ADJP (JJ amazing)) (SBAR (WHADVP (WRB how)) (S (NP (NP (DT a) (JJ few) (NNS inches)) (PP (IN of) (NP (NN snow)))) (VP (MD would) (VP (VB turn) (ADVP (RB normally)) (UCP (JJ sane) (, ,) (NP (NP (JJ manly) (, ,) (JJ adult) (NNS men)) (PP (IN into) (NP (JJ playful) (JJ little) (NNS children)))))))))) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,91,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,62,1,"Oh, I know.","(ROOT (S (S (INTJ (UH oh)) (, ,) (FW i) (VP (VBP know))) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,94,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,63,3,"But, while they were there they set back, drank about four or five cups of coffee apiece and made snowmen on the hoods of their vehicles","(ROOT (S (CC but) (, ,) (SBAR (IN while) (S (NP (PRP they)) (VP (VBD were) (NP (NP (EX there)) (SBAR (S (NP (PRP they)) (VP (VBD set) (ADVP (RB back))))))))) (, ,) (VP (VBD drank) (NP (NP (NP (QP (IN about) (CD four) (CC or) (CD five)) (NNS cups)) (PP (IN of) (NP (NP (NN coffee)) (ADVP (RB apiece))))) (CC and) (VP (VBN made) (NP (NP (NNS snowmen)) (PP (IN on) (NP (NP (DT the) (NNS hoods)) (PP (IN of) (NP (PRP$ their) (NNS vehicles)))))))))))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,95,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,64,1,"Oh, no.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (INTJ (DT no)) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,96,+,Other:Segment-(multi-utterance),,,A,65,1,threw snowballs all over the place,(ROOT (SQ (VBD threw) (NP (NNS snowballs)) (X (ADVP (DT all) (IN over) (NP (DT the) (NN place)))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639.pos,3639,97,x,Communicative-Status:Non-verbal,,,B,66,1,.,(ROOT (. .)),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,98,+,Other:Segment-(multi-utterance),,,A,67,1,had themselves a ball for about an hour.,(ROOT (SINV (VBD had) (NP (PRP themselves)) (NP (NP (DT a) (NN ball)) (PP (IN for) (NP (IN about) (DT an) (NN hour)))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,100,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,68,2,and the moon roof I think is also an option.,(ROOT (S (NP (NP (CC and) (DT the) (NN moon) (NN roof)) (VP (FW i) (VP (VBP think)))) (VP (VBZ is) (ADVP (RB also)) (NP (DT an) (NN option))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,101,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,69,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,104,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,70,3,and,(ROOT (CC and)),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,105,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,71,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,107,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,72,2,"I did not get the traction control which also, when you take the c-, traction control and the, and the suspension thing it also puts heaters in the front seats, too.","(ROOT (S (LS i) (VP (VBD did) (RB not) (VP (VB get) (NP (NP (DT the) (NN traction) (NN control)) (SBAR (WHNP (WDT which)) (S (ADVP (RB also)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP you)) (VP (VBP take) (NP (DT the) (NN c))))) (UCP (: -) (, ,) (NP (NP (NN traction) (NN control)) (CC and) (S (NP (DT the) (, ,) (CC and) (DT the) (NN suspension) (NN thing)) (NP (PRP it)) (ADVP (RB also)) (VP (VBZ puts) (NP (NNS heaters)) (PP (IN in) (NP (DT the) (JJ front) (NNS seats))) (, ,) (ADVP (RB too))) (. .)))))))))))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,109,%,Communicative-Status:Uninterpretable,,,A,73,2,so that's kind of,(ROOT (SBAR (IN so) (S (NP (DT that)) (VP (VBZ 's) (NP (NP (NN kind)) (FRAG (PP (IN of)))))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,110,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,74,1,You go out and get in that real cold car,(ROOT (S (NP (PRP you)) (VP (VP (VBP go) (ADVP (RB out))) (CC and) (VP (VB get) (PP (IN in) (NP (DT that) (JJ real) (JJ cold) (NN car))))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,111,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,75,1,It's a package deal.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (DT a) (NN package) (NN deal))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,114,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,76,3,"but that's only available if, with the traction control and the other option.","(ROOT (PP (CC but) (S (NP (DT that)) (VP (VBZ 's) (ADJP (RB only) (JJ available)) (FRAG (IN if) (, ,) (PP (IN with) (NP (NP (DT the) (NN traction) (NN control)) (CC and) (NP (DT the) (JJ other) (NN option)))) (. .))))))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,115,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,77,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,117,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,78,2,so you have to take a two thousand dollar option there to,(ROOT (S (ADVP (RB so)) (NP (PRP you)) (VP (VBP have) (S (VP (TO to) (VP (VB take) (NP (DT a) (ADJP (QP (CD two) (CD thousand)) (NN dollar)) (NN option)) (ADVP (RB there)) (X (TO to)))))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,118,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,A,79,1,Ouch.,(ROOT (NP (NN ouch) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,121,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,80,3,but,(ROOT (CC but)),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,123,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,A,81,2,it doesn't sound real necessary in Texas.,(ROOT (S (NP (PRP it)) (VP (VBZ does) (RB n't) (VP (VB sound) (NP (JJ real) (ADJP (JJ necessary) (PP (IN in) (NP (NNS texas))))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,124,+,Other:Segment-(multi-utterance),,,B,82,1,"And, uh, the dealership I dealt with, they order them all with the, uh, moon roof and, uh","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (S (NP (DT the) (NN dealership) (FW i)) (VP (VBN dealt) (PP (IN with)))) (, ,) (NP (PRP they)) (VP (VBP order) (NP (NP (PRP them)) (NP (DT all))) (PP (IN with) (NP (DT the) (, ,) (INTJ (UH uh)) (, ,) (NP (NN moon) (NN roof)) (CC and) (, ,) (INTJ (UH uh)))))))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,125,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,83,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,126,+,Other:Segment-(multi-utterance),,,B,84,1,"you know, nice floor mats and everything in there.","(ROOT (FRAG (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (NP (JJ nice) (NN floor) (NNS mats)) (CC and) (NP (NP (NN everything)) (PP (IN in) (NP (RB there))))) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,128,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,85,2,I worked for Lincoln,(ROOT (S (VP (LS i) (VP (VBD worked) (PP (IN for) (NP (NN lincoln))))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,131,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,86,3,And they had like three or four basic packages that they,(ROOT (QP (CC and) (SBAR (S (NP (PRP they)) (VP (VBD had) (SBAR (IN like) (FRAG (NP (QP (CD three) (CC or) (CD four)) (JJ basic) (NNS packages)) (WHNP (IN that)) (NP (PRP they))))))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,132,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,87,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,133,+,Other:Segment-(multi-utterance),,,B,88,1,they offer.,(ROOT (S (NP (PRP they)) (VP (VBP offer)) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,136,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,89,3,Little Mercury Tracer,(ROOT (NP (JJ little) (NN mercury) (NN tracer))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,139,%,Communicative-Status:Uninterpretable,,,B,90,3,I've been,(ROOT (SBAR (LS i) (S (VP (VBP 've) (VP (VBN been)))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,140,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,91,1,"imagine, or not, they make a, they make a luxury Mercury Tracer.","(ROOT (S (VB imagine) (, ,) (NP (QP (CC or) (RB not))) (PRN (, ,) (S (NP (PRP they)) (VP (VBP make) (NP (DT a)))) (, ,)) (NP (PRP they)) (VP (VBP make) (NP (DT a) (NN luxury) (NN mercury) (NN tracer))) (. .)))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,143,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,92,3,"I was driving a Lincoln, a Mark Seven","(ROOT (S (LS i) (VP (VBD was) (VP (VP (VBG driving) (NP (DT a) (NN lincoln))) (, ,) (NP (NP (DT a) (NN mark)) (CD seven))))))",BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,144,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,93,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,147,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,94,3,I usually lease them,(ROOT (SBAR (LS i) (PP (ADVP (RB usually)) (VP (VBP lease) (NP (PRP them)))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,148,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,95,1,Yeah.,(ROOT (NP (NN yeah) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,151,%,Communicative-Status:Uninterpretable,,,B,96,3,but,(ROOT (CC but)),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,152,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,97,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,155,%,Communicative-Status:Uninterpretable,,,B,98,3,It's just,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (ADVP (RB just))))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
sw05utt/sw_0509_3639.utt,3/sw3639,3639,156,b^2,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,99,1,Like sitting in your living room.,(ROOT (FRAG (PP (IN like) (S (VP (VBG sitting) (PP (IN in) (NP (PRP$ your) (NN living) (NN room)))))) (. .))),BUYING_A_CAR,WHAT KIND OF CAR DO YOU THINK YOU MIGHT BUY NEXT?  WHAT SORTS OF THINGS WILL ENTER INTO YOUR DECISION?  SEE IF YOUR REQUIREMENTS AND THE OTHER CALLER'S REQUIREMENTS ARE SIMILAR.
