swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw02utt/sw_0285_2756.utt,2/sw2756,2756,90,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,55,3,"we've gone to Richland, last year","(ROOT (S (S (NP (PRP we)) (VP (VBP 've) (VP (VBN gone) (S (VP (TO to) (VP (VB richland))))))) (, ,) (X (NP (JJ last) (NN year)))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,91,qh,Rhetorical-Questions,,,B,56,1,"Oh, did you ?","(ROOT (SINV (INTJ (UH oh)) (, ,) (VBD did) (NP (PRP you)) (. ?)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,92,+,Other:Segment-(multi-utterance),,,A,57,1,"and, uh, had a good time","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD had) (NP (DT a) (JJ good) (NN time)))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,93,qy,Info-request:Yes-No-Question,,,B,58,1,Did you go,(ROOT (SQ (VBD did) (NP (PRP you)) (VP (VB go)))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,94,+,Other:Segment-(multi-utterance),,,A,59,1,down there.,(ROOT (ADVP (ADVP (RB down) (RB there)) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,96,qy,Info-request:Yes-No-Question,,,B,60,2,have you been down there ?,(ROOT (FRAG (SINV (VB have) (NP (PRP you)) (VP (VBN been) (ADVP (RB down) (RB there)))) (. ?))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,98,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,61,2,but I haven't been,(ROOT (SBAR (CC but) (S (NP (FW i)) (VP (VBP have) (RB n't) (VP (VBN been)))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,99,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,62,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,102,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,63,3,"We're going to get down, probably down Norfork sometime this Summer","(ROOT (S (NP (PRP we)) (VP (VBP 're) (VP (VBG going) (S (VP (TO to) (VP (VB get) (ADVP (RB down))))) (, ,) (PP (ADVP (RB probably)) (IN down) (NP (NN norfork))) (ADVP (RB sometime) (NP (DT this) (NN summer)))))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,103,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,64,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,104,+,Other:Segment-(multi-utterance),,,A,65,1,"just to see why, catch a football game actually.","(ROOT (S (ADVP (RB just)) (TO to) (VB see) (WHADVP (WRB why)) (, ,) (VP (VB catch) (NP (DT a) (NN football) (NN game)) (ADVP (RB actually))) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,106,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,66,2,"well, when we came back from the outer banks we came up due Norfork and spent the night there with a friend in Portsmith and then went to Williamsburg and spent a night.","(ROOT (S (ADVP (RB well)) (, ,) (SBAR (WHADVP (WRB when)) (S (NP (PRP we)) (VP (VBD came) (ADVP (RB back)) (PP (IN from) (NP (DT the) (JJ outer) (NNS banks)))))) (NP (PRP we)) (VP (VP (VP (VP (VBD came) (PRT (RP up)) (VP (JJ due) (NP (NN norfork)))) (CC and) (VP (VBD spent) (NP (DT the) (NN night)) (ADVP (RB there)) (PP (IN with) (NP (NP (DT a) (NN friend)) (PP (IN in) (NP (NN portsmith))))))) (CC and) (VP (ADVP (RB then)) (VBD went) (PP (TO to) (NP (NN williamsburg))))) (CC and) (VP (VBD spent) (NP (DT a) (NN night)))) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,107,^2,none,,,A,67,1,"Uh, spend a day and a lot of money.","(ROOT (S (INTJ (UH uh)) (, ,) (VP (VBP spend) (NP (NP (DT a) (NN day)) (CC and) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN money)))))) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,108,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,68,1,Yeah.,(ROOT (NP (NN yeah) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,111,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,69,3,"I'm not real interested in Williamsburg because of the, of the price attached","(ROOT (S (LS i) (VP (VBP 'm) (RB not) (ADJP (JJ real) (JJ interested) (PP (IN in) (NP (NN williamsburg)))) (PP (IN because) (IN of) (NP (DT the) (, ,) (PP (IN of) (NP (NP (DT the) (NN price)) (VP (VBN attached)))))))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,112,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,70,1,Yeah.,(ROOT (NP (NN yeah) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,116,%,Communicative-Status:Uninterpretable,,,A,71,4,I,(ROOT (LST (LS i))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,118,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,72,2,it's a good town to just,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT a) (JJ good) (NN town)) (TO to) (RB just))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,119,%,Communicative-Status:Uninterpretable,,,A,73,1,Uh.,(ROOT (INTJ (UH uh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,120,+,Other:Segment-(multi-utterance),,,B,74,1,walk in.,(ROOT (NP (NP (NN walk)) (PP (IN in)) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,122,cc,Committing-speaker-future-action:Offer,,,A,75,2,we'll,(ROOT (FRAG (NP (PRP we)) (`` `) (NP (NN ll)))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,123,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,76,1,You can go,(ROOT (S (NP (PRP you)) (VP (MD can) (VP (VB go))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,124,+,Other:Segment-(multi-utterance),,,A,77,1,do that.,(ROOT (S (VP (VB do) (NP (DT that))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,125,+,Other:Segment-(multi-utterance),,,B,78,1,to the buildings and not go in if you're not,(ROOT (PP (PP (TO to) (NP (DT the) (NNS buildings))) (CC and) (S (RB not) (VP (VB go) (PP (IN in)) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP 're) (RB not)))))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,127,qy^d,Info-request:Yes-No-Question,,,A,79,2,so I can wander around without,(ROOT (S (NP (RB so) (FW i)) (VP (MD can) (VP (VB wander) (ADVP (RB around)) (PP (IN without)))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,130,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,80,3,it's a good town to wander in.,(ROOT (S (NP (PRP it)) (VP (VBZ 's) (NP (NP (DT a) (JJ good) (NN town)) (SBAR (S (VP (TO to) (VP (VB wander) (PP (IN in)))))))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,132,qy^d,Info-request:Yes-No-Question,,,A,81,2,I just have it pay somebody to get into the buildings ?,(ROOT (S (LST (LS i)) (ADVP (RB just)) (VP (VBP have) (S (NP (PRP it)) (VP (VB pay) (NP (NN somebody)) (S (VP (TO to) (VP (VB get) (PP (IN into) (NP (DT the) (NNS buildings))))))))) (. ?))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,133,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,82,1,That's right.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (NN right))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,137,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,83,4,"I think, uh, they do the whole with, you know, paying","(ROOT (S (S (S (VP (LS i) (VP (VB think)))) (, ,) (INTJ (UH uh)) (, ,) (NP (PRP they)) (VP (VBP do) (NP (DT the) (JJ whole)) (S (IN with) (, ,) (NP (PRP you)) (VP (VBP know))))) (, ,) (S (VP (VBG paying)))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,138,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,84,1,Yeah.,(ROOT (NP (NN yeah) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,139,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,85,1,"they really did throw away a lot of money to get, getting one thing or another","(ROOT (S (NP (PRP they)) (ADVP (RB really)) (VP (VBD did) (VP (VB throw) (ADVP (RP away)) (NP (NP (DT a) (NN lot)) (PP (IN of) (NP (NN money))) (S (VP (TO to) (VP (VB get) (, ,) (S (VP (VBG getting) (NP (NP (CD one) (NN thing)) (CC or) (DT another))))))))))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,140,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,86,1,Yeah.,(ROOT (NP (NN yeah) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,142,%,Communicative-Status:Uninterpretable,,,A,87,2,so.,(ROOT (ADVP (RB so) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,143,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,88,1,"We really didn't do that really this time, we just, uh, visited around.","(ROOT (NP (NP (PRP we)) (SBAR (ADVP (RB really)) (S (VP (VBD did) (RB n't) (VP (VB do) (NP (DT that)) (NP (RB really) (DT this) (NN time)))) (, ,) (S (NP (PRP we)) (ADVP (RB just)) (, ,) (INTJ (UH uh)) (, ,) (VP (VBD visited) (ADVP (RB around))) (. .))))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,144,%,Communicative-Status:Uninterpretable,,,A,89,1,"Uh, uh","(ROOT (FRAG (INTJ (UH uh)) (, ,) (INTJ (UH uh))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,146,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,90,2,"and that's enough for, uh, probably another twenty years.","(ROOT (S (CC and) (NP (DT that)) (VP (VBZ 's) (PP (RB enough) (PP (IN for) (NP (, ,) (INTJ (UH uh)) (, ,) (NP (RB probably) (DT another) (CD twenty) (NNS years)))))) (. .)))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,157,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,91,11,"so I saw, I went to Disneyland about five times","(ROOT (NP (NP (RB so) (FW i) (NN saw)) (, ,) (NP (FW i)) (VP (VBD went) (S (VP (TO to) (VP (VB disneyland) (NP (QP (IN about) (CD five) (NNS times)))))))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,158,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,92,1,Oh.,(ROOT (INTJ (UH oh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,160,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,93,2,and I really have no great urge to go back now.,(ROOT (S (CC and) (NP (FW i)) (ADVP (RB really)) (VP (VBP have) (NP (DT no) (JJ great) (NN urge) (S (VP (TO to) (VP (VB go) (ADVP (RB back)) (ADVP (RB now))))))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,161,qy^g,Info-request:Yes-No-Question,,,B,94,1,"That's great as a kid though, isn't it, I mean","(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ great)) (SBAR (IN as) (S (NP (DT a) (NN kid)) (ADVP (RB though)) (, ,) (VP (VBZ is) (RB n't) (NP (PRP it))) (, ,) (FW i) (VB mean))))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,163,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,95,2,but the kids in Los Angeles didn't,(ROOT (S (CC but) (S (NP (NP (DT the) (NNS kids)) (PP (IN in) (NP (NNS los) (NNS angeles)))) (VP (VBD did) (RB n't))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,164,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,96,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,165,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,97,1,so we basically had one of the parks.,(ROOT (SBAR (IN so) (S (NP (PRP we)) (ADVP (RB basically)) (VP (VBD had) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (NNS parks))))) (. .)))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,166,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,98,1,Right.,(ROOT (ADVP (RB right) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,170,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,99,4,"we just get, get done with them and they go, oh, do you want to go again","(ROOT (S (S (NP (PRP we)) (VP (ADVP (RB just)) (VB get) (, ,) (VP (VB get) (VP (VBN done) (PP (IN with) (NP (PRP them))))))) (CC and) (S (NP (PRP they)) (VP (VBP go))) (, ,) (INTJ (UH oh)) (, ,) (SQ (VBP do) (NP (PRP you)) (VP (VB want) (S (VP (TO to) (VP (VB go) (ADVP (RB again)))))))))",VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756.pos,2756,171,x,Communicative-Status:Non-verbal,,,B,100,1,.,(ROOT (. .)),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,172,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,101,1,sure.,(ROOT (ADVP (RB sure) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,174,qy,Info-request:Yes-No-Question,,,B,102,2,you've never been down to Epcot at Florida and Disney,(ROOT (S (NP (PRP you)) (VP (VBP 've) (ADVP (RB never)) (VP (VBN been) (ADVP (RB down)) (VP (TO to) (VP (VB epcot) (PP (IN at) (NP (NP (NN florida)) (CC and) (NN disney))))))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,176,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,103,2,I'd like to,(ROOT (S (LST (LS i)) (VP (MD 'd) (VP (VB like) (S (VP (TO to))))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,177,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,104,1,that's good,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (JJ good))))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,179,%,Communicative-Status:Uninterpretable,,,A,105,2,but,(ROOT (CC but)),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,181,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,106,2,we've been two or three times and probably go back again this winter.,(ROOT (S (NP (PRP we)) (VP (VBP 've) (SBAR (UCP (VBN been) (NP (QP (CD two) (CC or) (CD three) (NNS times))) (CC and)) (S (ADVP (RB probably)) (VP (VB go) (ADVP (RB back)) (ADVP (RB again)) (NP (DT this) (NN winter)))))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,184,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,107,3,the fartherest south I've been on the East Coast is Charlotte.,(ROOT (S (NP (NP (DT the) (NN fartherest)) (ADJP (RB south) (FW i) (S (VP (VBP 've) (VP (VBN been) (PP (IN on) (NP (DT the) (JJ east) (NN coast)))))))) (VP (VBZ is) (NP (NN charlotte))) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
sw02utt/sw_0285_2756.utt,2/sw2756,2756,185,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,108,1,Oh.,(ROOT (INTJ (UH oh) (. .))),VACATION_SPOTS,PLEASE DISCUSS TYPES OF VACATIONS AND TRIPS YOU ENJOY.  FIND OUT WHETHER THE OTHER CALLER CAN INTEREST YOU IN A VACATION SPOT YOU HAVEN'T VISITED.
