swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw08utt/sw_0831_3253.utt,3/sw3253,3253,101,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,64,1,Oh.,(ROOT (INTJ (UH oh) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,103,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,65,2,I love to walk,(ROOT (FRAG (LST (LS i)) (NP (NP (NN love)) (SBAR (S (VP (TO to) (VP (VB walk)))))))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,104,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,66,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,108,o@,Other,,,A,67,4,and,(ROOT (CC and)),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,110,+@,Other:Segment-(multi-utterance),,,A,69,1,"you know, I think that, that that might be a little eerie at first, going alone.","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (FW i)) (VP (VBP think) (SBAR (IN that) (, ,) (SBAR (IN that) (S (NP (IN that)) (VP (MD might) (VP (VB be) (ADJP (NP (DT a) (JJ little)) (JJ eerie)) (PP (IN at) (ADJP (RB first))) (, ,) (VP (VBG going) (ADVP (RB alone))))))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,111,aa,Backwards-Communicative-Function:Agreement:Accept,,,B,70,1,I think it would be,(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (NP (PRP it)) (VP (MD would) (VP (VB be))))))))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,113,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,72,1,yeah.,(ROOT (NP (NN yeah) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,115,ba,Backwards-Communicative-Function:Understanding:Appreciation,,,B,74,1,"Well, that sounds really neat.","(ROOT (S (ADVP (RB well)) (, ,) (NP (IN that)) (VP (VBZ sounds) (ADJP (RB really) (JJ neat))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,116,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,75,1,"Oh, but, you know, I'm going to try.","(ROOT (FRAG (NX (INTJ (UH oh)) (, ,) (CC but) (NX (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (FW i) (S (VP (VBP 'm) (VP (VBG going) (S (VP (TO to) (VP (VB try)))))))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,117,o@,Other,,,B,76,1,Well.,(ROOT (ADVP (RB well) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,119,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,77,2,"I hope you get into camping some day, just slowly.","(ROOT (SQ (FW i) (SQ (VBP hope) (NP (PRP you)) (VP (VB get) (PP (IN into) (S (VP (VBG camping) (NP (DT some) (NN day)))))) (FRAG (, ,) (ADVP (RB just) (RB slowly)) (. .)))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,121,ad,Info-request:Action-directive,,,B,78,2,we talk about sometimes going up to Chincoteague,(ROOT (S (NP (PRP we)) (VP (VBP talk) (PP (IN about) (S (ADVP (RB sometimes)) (VP (VBG going) (PP (RB up) (PP (TO to) (NP (NN chincoteague)))))))))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,122,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,79,1,"Oh, yeah.","(ROOT (NP (NP (INTJ (UH oh)) (, ,) (NN yeah)) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,124,sd(^q),none,,,B,80,2,"maybe, like you said, start out slow and, and kind of get used to it, and find out that it, maybe it's not as bad as I, I fear it might be.","(ROOT (S (ADVP (RB maybe)) (, ,) (PP (IN like) (NP (PRP you))) (VP (VBD said) (, ,) (VP (VB start) (PRT (RP out)) (VP (JJ slow) (UCP (CC and) (, ,) (CC and) (ADVP (NN kind) (IN of)) (VP (VB get) (VP (VBN used) (PP (TO to) (NP (PRP it)))))))) (, ,) (CC and) (VP (VB find) (PRT (RP out)) (SBAR (IN that) (S (NP (PRP it)) (, ,) (SBAR (RB maybe) (S (NP (PRP it)) (VP (VBZ 's) (RB not) (ADJP (ADJP (RB as) (JJ bad)) (PP (IN as) (NP (FW i)))) (, ,) (VP (FW i) (S (VP (VBP fear) (SBAR (S (NP (PRP it)) (VP (MD might) (VP (VB be))))))))))))))) (. .)))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,129,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,81,5,"and I said, Gee whiz, for twenty dollars we can go down the road and get a, a motel","(ROOT (INTJ (NP (NP (CC and) (FW i) (VBD said)) (, ,) (NP (ADVP (RB gee)) (NN whiz)) (, ,)) (X (FRAG (S (PP (IN for) (NP (CD twenty) (NNS dollars))) (NP (PRP we)) (VP (MD can) (VP (VP (VB go) (ADVP (RP down)) (NP (DT the) (NN road))) (CC and) (VP (VB get) (NP (DT a)))))) (, ,) (NP (DT a) (NN motel))))))",CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,130,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,82,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
sw08utt/sw_0831_3253.utt,3/sw3253,3253,134,%,Communicative-Status:Uninterpretable,,,A,83,4,but if it's,(ROOT (FRAG (CC but) (SBAR (IN if) (S (NP (PRP it)) (VP (VBZ 's)))))),CAMPING,FIND OUT FROM THE OTHER CALLER WHAT KIND OF CAMPING THEY HAVE DONE.  HOW DOES IT COMPARE WITH YOUR OWN EXPERIENCES?
