swda_filename,ptb_basename,conversation_no,transcript_index,act_tag,act_label_1,act_label_2,act_label_relation,caller,utterance_index,subutterance_index,clean_text,parse_tree,topic_description,prompt
sw10utt/sw_1009_3102.utt,3/sw3102,3102,92,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,58,2,"So, that's what I ended up going for is for business.","(ROOT (S (S (ADVP (RB so)) (, ,) (NP (DT that)) (VP (VBZ 's) (SBAR (WHNP (WP what)) (S (VP (FW i) (VP (VBD ended) (PRT (RP up)) (S (VP (VBG going) (PP (IN for)))))))))) (VP (VBZ is) (PP (IN for) (NP (NN business)))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,93,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,B,59,1,For business.,(ROOT (FRAG (PP (IN for) (NP (NN business))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,94,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,60,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,96,%,Communicative-Status:Uninterpretable,,,B,61,2,or,(ROOT (CC or)),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,101,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,62,5,so I am not looking around here.,(ROOT (S (ADVP (RB so) (FW i)) (VP (VBP am) (RB not) (VP (VBG looking) (PP (IN around) (NP (RB here))))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,103,qw,Info-request:Wh-Question,,,B,63,2,where are you going to move to ?,(ROOT (SBARQ (WHADVP (WRB where)) (SQ (VBP are) (NP (PRP you)) (VP (VBG going) (S (VP (TO to) (VP (VB move) (S (VP (TO to)))))))) (. ?))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,104,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,64,1,"Uh, Maryland.","(ROOT (NP (NP (INTJ (UH uh)) (, ,) (NN maryland)) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,105,bh,Backwards-Communicative-Function:Understanding:Backchannel-in-question-form,,,B,65,1,"Oh, are you ?","(ROOT (SBARQ (INTJ (UH oh)) (, ,) (SQ (VBP are) (NP (PRP you))) (. ?)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,106,ny,Info-request:Yes answers,,,A,66,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,108,%,Communicative-Status:Uninterpretable,,,B,67,2,or,(ROOT (CC or)),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,109,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,68,1,My fiancee is down there.,(ROOT (S (NP (PRP$ my) (NN fiancee)) (VP (VBZ is) (ADVP (RB down) (RB there))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,111,qy,Info-request:Yes-No-Question,,,B,69,2,"So, does he work for a company down there ?","(ROOT (SQ (ADVP (RB so)) (, ,) (VBZ does) (NP (PRP he)) (VP (VB work) (PP (IN for) (NP (DT a) (NN company))) (ADVP (RB down) (RB there))) (. ?)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,113,sd^e,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,70,2,he works for the government.,(ROOT (S (NP (PRP he)) (VP (VBZ works) (PP (IN for) (NP (DT the) (NN government)))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,115,bf,Backwards-Communicative-Function:Understanding:Summarize/reformulate,,,B,71,2,"Oh, the big company.","(ROOT (FRAG (INTJ (UH oh)) (, ,) (NP (DT the) (JJ big) (NN company)) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102.pos,3102,117,x,Communicative-Status:Non-verbal,,,A,72,2,.,(ROOT (. .)),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,120,%,Communicative-Status:Uninterpretable,,,B,73,3,So,(ROOT (ADVP (RB so))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,121,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,74,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,123,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,75,2,"but I think, you know, mo-, for the most part, you know, the teachers have been pretty good and I have got out of it what I have, what I have put into it.","(ROOT (S (NP (CC but) (FW i) (VB think)) (VP (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (NP (NN mo) (: -) (, ,) (PP (IN for) (NP (DT the) (JJS most) (NN part))) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know)))) (, ,) (NP (DT the) (NNS teachers)) (S (VP (VBP have) (VP (VP (VBN been) (ADJP (RB pretty) (JJ good))) (CC and) (S (FW i) (VP (VBP have) (VP (VBN got) (PRT (IN out)) (PP (IN of) (NP (NP (PRP it)) (SBAR (WHNP (WDT what)) (S (FW i) (VP (VBP have)))))))))))) (, ,) (SBAR (WHNP (WDT what)) (S (FW i) (VP (VBP have) (VP (VBN put) (PP (IN into) (NP (PRP it))))))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,124,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,76,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,129,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,77,5,there's only so much I can do for them,(ROOT (S (NP (EX there)) (VP (VBZ 's) (ADVP (RB only)) (SBAR (S (NP (RB so) (JJ much)) (FW i) (VP (MD can) (VP (VB do) (PP (IN for) (NP (PRP them)))))))))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,130,aa,Backwards-Communicative-Function:Agreement:Accept,,,A,78,1,Exactly.,(ROOT (ADVP (RB exactly) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,132,^q,none,,,B,79,2,"you can either, you know, go a couple of years locally and, you know, then if you want to move off to a more expensive school then, we might be able to handle it. But","(ROOT (S (NP (PRP you)) (VP (VP (VP (MD can) (VP (S (S (ADVP (RB either)) (, ,) (NP (PRP you)) (VP (VBP know))) (, ,) (VP (VBP go) (NP (NP (DT a) (NN couple)) (PP (IN of) (NP (NNS years)))) (ADVP (RB locally)))))) (CC and) (, ,) (SBAR (S (NP (PRP you)) (VP (VBP know))))) (, ,) (ADVP (RB then)) (S (SBAR (IN if) (S (NP (PRP you)) (VP (VBP want) (S (VP (TO to) (VP (VB move) (ADVP (RB off)) (PP (TO to) (NP (DT a) (ADJP (RBR more) (JJ expensive)) (NN school))) (ADVP (RB then)))))))) (, ,) (NP (PRP we)) (VP (MD might) (VP (VB be) (ADJP (JJ able) (S (VP (TO to) (VP (VB handle) (NP (PRP it)))))))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,133,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,80,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,137,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,81,4,"And, uh, so, I think, you know, financially that's, that's one of the big aspects.","(ROOT (S (CC and) (, ,) (INTJ (UH uh)) (, ,) (ADVP (RB so)) (, ,) (NP (FW i) (VB think)) (PRN (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,)) (SBAR (RB financially) (S (NP (DT that)) (VP (VBZ 's)))) (, ,) (NP (DT that)) (VP (VBZ 's) (NP (NP (CD one)) (PP (IN of) (NP (DT the) (JJ big) (NNS aspects))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,139,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,82,2,yeah.,(ROOT (NP (NN yeah) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,140,%,Communicative-Status:Uninterpretable,,,B,83,1,"You know, you","(ROOT (S (S (NP (PRP you)) (VP (VBP know))) (, ,) (NP (PRP you))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,141,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,84,1,"It does have a lot of bearing on it, whether you are paying for yourself","(ROOT (S (NP (PRP it)) (VP (VBZ does) (VP (VB have) (NP (NP (DT a) (NN lot)) (PP (IN of) (S (VP (VBG bearing) (PP (IN on) (NP (PRP it))))))))) (, ,) (SBAR (IN whether) (S (NP (PRP you)) (VP (VBP are) (VP (VBG paying) (PP (IN for) (NP (PRP yourself)))))))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,142,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,85,1,Right.,(ROOT (ADVP (RB right) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,143,+,Other:Segment-(multi-utterance),,,A,86,1,"or whether your parents are, you know.","(ROOT (S (CC or) (SBAR (IN whether) (S (NP (PRP$ your) (NNS parents)) (VP (VBP are)))) (, ,) (NP (PRP you)) (VP (VBP know)) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,145,qy,Info-request:Yes-No-Question,,,B,87,2,"Well, did you, uh, since you were paid for school yourself, do you think you had a different outlook on it, like your grades and things like that ?","(ROOT (S (ADVP (RB well)) (, ,) (VP (VP (VBD did) (NP (PRP you)) (PRN (, ,) (INTJ (UH uh)) (, ,)) (SBAR (IN since) (S (NP (PRP you)) (VP (VBD were) (VP (VBN paid) (PP (IN for) (NP (NN school))) (NP (PRP yourself))))))) (, ,) (SQ (VBP do) (NP (PRP you)) (VP (VP (VB think) (SBAR (S (NP (PRP you)) (VP (VBD had) (NP (NP (DT a) (JJ different) (NN outlook)) (PP (IN on) (NP (PRP it)))))))) (, ,) (PP (IN like) (NP (NP (PRP$ your) (NNS grades) (CC and) (NNS things)) (PP (IN like) (NP (DT that)))))))) (. ?)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,148,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,88,3,because I felt it was mine and I could do with it what I wanted.,(ROOT (S (SBAR (IN because) (S (VP (FW i) (VP (VBD felt) (SBAR (S (NP (PRP it)) (VP (VBD was) (ADJP (ADJP (JJ mine)) (CC and) (FW i))))))))) (VP (MD could) (VP (VB do) (SBAR (IN with) (S (NP (PRP it)) (WHNP (WDT what) (FW i)) (VP (VBD wanted)))))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,149,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,89,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,150,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,90,1,"I think if my parents would have paid for it they would have been on me, you know","(ROOT (S (VP (LS i) (VP (VB think) (SBAR (S (SBAR (IN if) (S (NP (PRP$ my) (NNS parents)) (VP (MD would) (VP (VB have) (VP (VBN paid) (PP (IN for) (NP (NP (PRP it)) (SBAR (S (NP (PRP they)) (VP (MD would) (VP (VB have) (VP (VBN been) (PP (IN on) (NP (PRP me))))))))))))))) (, ,) (NP (PRP you)) (VP (VBP know))))))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,151,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,91,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,155,^q,none,,,A,92,4,If you goof,(ROOT (SBAR (IN if) (S (NP (PRP you)) (VP (VBP goof))))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,156,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,93,1,Right.,(ROOT (ADVP (RB right) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,158,^q,none,,,A,94,2,"it's not ours, you know.","(ROOT (S (S (NP (PRP it)) (VP (VBZ 's) (RB not) (ADJP (JJ ours)))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,159,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,95,1,Right.,(ROOT (ADVP (RB right) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,163,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,96,4,that's not that wonderful either.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (RB not) (VP (IN that) (UCP (NP (JJ wonderful) (CC either)) (. .)))))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,165,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,97,2,yeah.,(ROOT (NP (NN yeah) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,167,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,98,2,"I did not, you know","(ROOT (SQ (LST (LS i)) (SQ (VBD did) (RB not) (S (, ,) (NP (PRP you)) (VP (VBP know))))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,168,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,99,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,170,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,A,100,2,I worked.,(ROOT (SINV (LS i) (VP (VBD worked)) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,171,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,B,101,1,Right.,(ROOT (ADVP (RB right) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,176,%,Communicative-Status:Uninterpretable,,,A,102,5,so.,(ROOT (ADVP (RB so) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,181,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,B,103,5,"but if you, if you grow to expect that, you know","(ROOT (PP (CC but) (SBAR (IN if) (S (NP (PRP you)) (, ,) (SBAR (IN if) (S (NP (PRP you)) (VP (VBP grow) (S (VP (TO to) (VP (VB expect) (NP (DT that)))))))) (, ,) (NP (PRP you)) (VP (VBP know))))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,182,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,104,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,183,+,Other:Segment-(multi-utterance),,,B,105,1,"you kind of go there as sort of a vacation, you know","(ROOT (S (NP (PRP you)) (ADVP (NN kind) (IN of)) (NP (NP (NN go) (RB there)) (PP (IN as) (NP (NP (NN sort)) (PP (IN of) (NP (DT a) (NN vacation)))))) (, ,) (NP (PRP you)) (VP (VBP know))))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,184,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,106,1,Yeah.,(ROOT (NP (NN yeah) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,189,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,107,5,"'cause I did not start to college until, you know, I was about eight or ten years and, uh, you know, out of what I should have been in school.","(ROOT (S (S (NP (NN 'cause) (FW i)) (VP (VBD did) (RB not) (VP (VB start) (PP (TO to) (NP (NN college))) (S (IN until) (, ,) (NP (PRP you)) (VP (VBP know)))))) (, ,) (S (NP (FW i)) (VP (VBD was) (NP (NP (QP (IN about) (CD eight) (CC or) (CD ten)) (NNS years)) (CC and) (, ,) (INTJ (UH uh))))) (, ,) (S (NP (PRP you)) (VP (VBP know))) (, ,) (PP (IN out) (PP (IN of) (SBAR (WHNP (WP what)) (S (NP (FW i)) (VP (MD should) (VP (VB have) (VP (VBN been) (PP (IN in) (NP (NN school)))))))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,190,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,108,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,192,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,109,2,"And I, I ended up graduating with like a three point six.","(ROOT (SINV (CC and) (FW i) (, ,) (VP (FW i) (VP (VBD ended) (PRT (RP up)) (S (VP (VBG graduating) (PP (IN with) (PP (IN like) (NP (DT a) (CD three) (NN point) (CD six)))))))) (. .)))",CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,194,sv,Forward-Communicative-Function:Statement:Statement-opinion,,,A,110,2,that's really good.,(ROOT (S (NP (DT that)) (VP (VBZ 's) (ADJP (RB really) (JJ good))) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,197,sd,Forward-Communicative-Function:Statement:Statement-non-opinion,,,B,111,3,and that was hard cause I had two kids,(ROOT (QP (CC and) (PRN (S (NP (DT that)) (VP (VBD was) (NP (NP (JJ hard) (NN cause)) (SBAR (S (NP (FW i)) (VP (VBD had) (NP (CD two) (NNS kids))))))))))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
sw10utt/sw_1009_3102.utt,3/sw3102,3102,198,b,Backwards-Communicative-Function:Understanding:Acknowledge,,,A,112,1,Uh-huh.,(ROOT (ADVP (RB uh-huh) (. .))),CHOOSING_A_COLLEGE,WHAT ADVICE OR EXPERIENCE CAN YOU OFFER TO A PARENT ON HOW TO HELP A SON OR DAUGHTER CHOOSE A COLLEGE TO ATTEND?
